Index;Server Code;Client Code;English Name;Image ID
1068;ikbhb92;C1070192;Buildup Booster[92nd Grade];154
1069;ikbhb93;C1070193;Buildup Booster[93rd Grade];154
1070;ikbhb94;C1070194;Buildup Booster[94th Grade];154
1071;ikbhb95;C1070195;Buildup Booster[95th Grade];154
1072;ikbhb96;C1070196;Buildup Booster[96th Grade];154
1073;ikbhb97;C1070197;Buildup Booster[97th Grade];154
1074;ikbhb98;C1070198;Buildup Booster[98th Grade];154
1075;ikbhb99;C1070199;Buildup Booster[99th Grade];154
1076;ikbfb00;C1050100;Anti-Curse Booster [Standard];154
1077;ikbfb01;C1050101;Anti-Curse Booster [1 Grade];154
1078;ikbfb02;C1050102;Anti-Curse Booster [2 Grade];154
1079;ikbfb03;C1050103;Anti-Curse Booster [3 Grade];154
1080;ikbfb04;C1050104;Anti-Curse Booster [4 Grade];154
1081;ikbfb05;C1050105;Anti-Curse Booster [5 Grade];154
1082;ikbfb06;C1050106;Anti-Curse Booster [6 Grade];154
1083;ikbfb07;C1050107;Anti-Curse Booster [7 Grade];154
1084;ikbfb08;C1050108;Anti-Curse Booster [8 Grade];154
1085;ikbfb09;C1050109;Anti-Curse Booster [9 Grade];154
1086;ikbfb10;C1050110;Anti-Curse Booster [10 Grade];154
1087;ikbfb11;C1050111;Anti-Curse Booster [11 Grade];154
1088;ikbfb12;C1050112;Anti-Curse Booster [12 Grade];154
1089;ikbfb13;C1050113;Anti-Curse Booster [13 Grade];154
1090;ikbfb14;C1050114;Anti-Curse Booster [14 Grade];154
1091;ikbfb15;C1050115;Anti-Curse Booster [15 Grade];154
1092;ikbfb16;C1050116;Anti-Curse Booster [16 Grade];154
1093;ikbfb17;C1050117;Anti-Curse Booster [17 Grade];154
1094;ikbfb18;C1050118;Anti-Curse Booster [18 Grade];154
1095;ikbfb19;C1050119;Anti-Curse Booster [19 Grade];154
1096;ikbfb20;C1050120;Anti-Curse Booster [20 Grade];154
1097;ikbfb21;C1050121;Anti-Curse Booster [21 Grade];154
1098;ikbfb22;C1050122;Anti-Curse Booster [22 Grade];154
1099;ikbfb23;C1050123;Anti-Curse Booster [23 Grade];154
1100;ikbfb24;C1050124;Anti-Curse Booster [24 Grade];154
1101;ikbfb25;C1050125;Anti-Curse Booster [25 Grade];154
1102;ikbfb26;C1050126;Anti-Curse Booster [26 Grade];154
1103;ikbfb27;C1050127;Anti-Curse Booster [27 Grade];154
1104;ikbfb28;C1050128;Anti-Curse Booster [28 Grade];154
1105;ikbfb29;C1050129;Anti-Curse Booster [29 Grade];154
1106;ikbfb30;C1050130;Anti-Curse Booster [30 Grade];154
1107;ikbfb31;C1050131;Anti-Curse Booster [31 Grade];154
1108;ikbfb32;C1050132;Anti-Curse Booster [32 Grade];154
1109;ikbfb33;C1050133;Anti-Curse Booster [33 Grade];154
1110;ikbfb34;C1050134;Anti-Curse Booster [34 Grade];154
1111;ikbfb35;C1050135;Anti-Curse Booster [35 Grade];154
1112;ikbfb36;C1050136;Anti-Curse Booster [36 Grade];154
1113;ikbfb37;C1050137;Anti-Curse Booster [37 Grade];154
1114;ikbfb38;C1050138;Anti-Curse Booster [38 Grade];154
1115;ikbfb39;C1050139;Anti-Curse Booster [39 Grade];154
1116;ikbfb40;C1050140;Anti-Curse Booster [40 Grade];154
1117;ikbfb41;C1050141;Anti-Curse Booster [41 Grade];154
1118;ikbfb42;C1050142;Anti-Curse Booster [42 Grade];154
1119;ikbfb43;C1050143;Anti-Curse Booster [43 Grade];154
1120;ikbfb44;C1050144;Anti-Curse Booster [44 Grade];154
1121;ikbfb45;C1050145;Anti-Curse Booster [45 Grade];154
1122;ikbfb46;C1050146;Anti-Curse Booster [46 Grade];154
1123;ikbfb47;C1050147;Anti-Curse Booster [47 Grade];154
1124;ikbfb48;C1050148;Anti-Curse Booster [48 Grade];154
1125;ikbfb49;C1050149;Anti-Curse Booster [49 Grade];154
1126;ikbfb50;C1050150;Anti-Curse Booster [50 Grade];154
1127;ikbfb51;C1050151;Anti-Curse Booster [51 Grade];154
1128;ikbfb52;C1050152;Anti-Curse Booster [52 Grade];154
1129;ikbfb53;C1050153;Anti-Curse Booster [53 Grade];154
1130;ikbfb54;C1050154;Anti-Curse Booster [54 Grade];154
1131;ikbfb55;C1050155;Anti-Curse Booster [55 Grade];154
1132;ikbfb56;C1050156;Anti-Curse Booster [56 Grade];154
1133;ikbfb57;C1050157;Anti-Curse Booster [57 Grade];154
1134;ikbfb58;C1050158;Anti-Curse Booster [58 Grade];154
1135;ikbfb59;C1050159;Anti-Curse Booster [59 Grade];154
1136;ikbfb60;C1050160;Anti-Curse Booster [60 Grade];154
1137;ikbfb61;C1050161;Anti-Curse Booster [61 Grade];154
1138;ikbfb62;C1050162;Anti-Curse Booster [62 Grade];154
1139;ikbfb63;C1050163;Anti-Curse Booster [63 Grade];154
1140;ikbfb64;C1050164;Anti-Curse Booster [64 Grade];154
1141;ikbfb65;C1050165;Anti-Curse Booster [65 Grade];154
1142;ikbfb66;C1050166;Anti-Curse Booster [66 Grade];154
1143;ikbfb67;C1050167;Anti-Curse Booster [67 Grade];154
1144;ikbfb68;C1050168;Anti-Curse Booster [68 Grade];154
1145;ikbfb69;C1050169;Anti-Curse Booster [69 Grade];154
1146;ikbfb70;C1050170;Anti-Curse Booster [70 Grade];154
1147;ikbfb71;C1050171;Anti-Curse Booster [71 Grade];154
1148;ikbfb72;C1050172;Anti-Curse Booster [72 Grade];154
1149;ikbfb73;C1050173;Anti-Curse Booster [73 Grade];154
1150;ikbfb74;C1050174;Anti-Curse Booster [74 Grade];154
1151;ikbfb75;C1050175;Anti-Curse Booster [75 Grade];154
1152;ikbfb76;C1050176;Anti-Curse Booster [76 Grade];154
1153;ikbfb77;C1050177;Anti-Curse Booster [77 Grade];154
1154;ikbfb78;C1050178;Anti-Curse Booster [78 Grade];154
1155;ikbfb79;C1050179;Anti-Curse Booster [79 Grade];154
1156;ikbfb80;C1050180;Anti-Curse Booster [80 Grade];154
1157;ikbfb81;C1050181;Anti-Curse Booster [81 Grade];154
1158;ikbfb82;C1050182;Anti-Curse Booster [82 Grade];154
1159;ikbfb83;C1050183;Anti-Curse Booster [83 Grade];154
1160;ikbfb84;C1050184;Anti-Curse Booster [84 Grade];154
1161;ikbfb85;C1050185;Anti-Curse Booster [85 Grade];154
1162;ikbfb86;C1050186;Anti-Curse Booster [86 Grade];154
1163;ikbfb87;C1050187;Anti-Curse Booster [87 Grade];154
1164;ikbfb88;C1050188;Anti-Curse Booster [88 Grade];154
1165;ikbfb89;C1050189;Anti-Curse Booster [89 Grade];154
1166;ikbfb90;C1050190;Anti-Curse Booster [90 Grade];154
1167;ikbfb91;C1050191;Anti-Curse Booster [91 Grade];154
1168;ikbfb92;C1050192;Anti-Curse Booster [92 Grade];154
1169;ikbfb93;C1050193;Anti-Curse Booster [93 Grade];154
1170;ikbfb94;C1050194;Anti-Curse Booster [94 Grade];154
1171;ikbfb95;C1050195;Anti-Curse Booster [95 Grade];154
1172;ikbfb96;C1050196;Anti-Curse Booster [96 Grade];154
1173;ikbfb97;C1050197;Anti-Curse Booster [97 Grade];154
1174;ikbfb98;C1050198;Anti-Curse Booster [98 Grade];154
1175;ikbfb99;C1050199;Anti-Curse Booster [99 Grade];154
1176;ikcvb00;C2150100;Blood Booster[Standard];155
1177;ikcvb01;C2150101;Blood Booster[1 Grade];155
1178;ikcvb02;C2150102;Blood Booster[2 Grade];155
1179;ikcvb03;C2150103;Blood Booster[3 Grade];155
1180;ikcvb04;C2150104;Blood Booster[4 Grade];155
1181;ikcvb05;C2150105;Blood Booster[5 Grade];155
1182;ikcvb06;C2150106;Blood Booster[6 Grade];155
1183;ikcvb07;C2150107;Blood Booster[7 Grade];155
1184;ikcvb08;C2150108;Blood Booster[8 Grade];155
1185;ikcvb09;C2150109;Blood Booster[9 Grade];155
1186;ikcvb10;C2150110;Blood Booster[10 Grade];155
1187;ikcvb11;C2150111;Blood Booster[11 Grade];155
1188;ikcvb12;C2150112;Blood Booster[12 Grade];155
1189;ikcvb13;C2150113;Blood Booster[13 Grade];155
1190;ikcvb14;C2150114;Blood Booster[14 Grade];155
1191;ikcvb15;C2150115;Blood Booster[15 Grade];155
1192;ikcvb16;C2150116;Blood Booster[16 Grade];155
1193;ikcvb17;C2150117;Blood Booster[17 Grade];155
1194;ikcvb18;C2150118;Blood Booster[18 Grade];155
1195;ikcvb19;C2150119;Blood Booster[19 Grade];155
1196;ikcvb20;C2150120;Blood Booster[20 Grade];155
1197;ikcvb21;C2150121;Blood Booster[21 Grade];155
1198;ikcvb22;C2150122;Blood Booster[22 Grade];155
1199;ikcvb23;C2150123;Blood Booster[23 Grade];155
1200;ikcvb24;C2150124;Blood Booster[24 Grade];155
1201;ikcvb25;C2150125;Blood Booster[25 Grade];155
1202;ikcvb26;C2150126;Blood Booster[26 Grade];155
1203;ikcvb27;C2150127;Blood Booster[27 Grade];155
1204;ikcvb28;C2150128;Blood Booster[28 Grade];155
1205;ikcvb29;C2150129;Blood Booster[29 Grade];155
1206;ikcvb30;C2150130;Blood Booster[30 Grade];155
1207;ikcvb31;C2150131;Blood Booster[31 Grade];155
1208;ikcvb32;C2150132;Blood Booster[32 Grade];155
1209;ikcvb33;C2150133;Blood Booster[33 Grade];155
1210;ikcvb34;C2150134;Blood Booster[34 Grade];155
1211;ikcvb35;C2150135;Blood Booster[35 Grade];155
1212;ikcvb36;C2150136;Blood Booster[36 Grade];155
1213;ikcvb37;C2150137;Blood Booster[37 Grade];155
1214;ikcvb38;C2150138;Blood Booster[38 Grade];155
1215;ikcvb39;C2150139;Blood Booster[39 Grade];155
1216;ikcvb40;C2150140;Blood Booster[40 Grade];155
1217;ikcvb41;C2150141;Blood Booster[41 Grade];155
1218;ikcvb42;C2150142;Blood Booster[42 Grade];155
1219;ikcvb43;C2150143;Blood Booster[43 Grade];155
1220;ikcvb44;C2150144;Blood Booster[44 Grade];155
1221;ikcvb45;C2150145;Blood Booster[45 Grade];155
1222;ikcvb46;C2150146;Blood Booster[46 Grade];155
1223;ikcvb47;C2150147;Blood Booster[47 Grade];155
1224;ikcvb48;C2150148;Blood Booster[48 Grade];155
1225;ikcvb49;C2150149;Blood Booster[49 Grade];155
1226;ikcvb50;C2150150;Blood Booster[50 Grade];155
1227;ikcvb51;C2150151;Blood Booster[51 Grade];155
1228;ikcvb52;C2150152;Blood Booster[52 Grade];155
1229;ikcvb53;C2150153;Blood Booster[53 Grade];155
1230;ikcvb54;C2150154;Blood Booster[54 Grade];155
1231;ikcvb55;C2150155;Blood Booster[55 Grade];155
1232;ikcvb56;C2150156;Blood Booster[56 Grade];155
1233;ikcvb57;C2150157;Blood Booster[57 Grade];155
1234;ikcvb58;C2150158;Blood Booster[58 Grade];155
1235;ikcvb59;C2150159;Blood Booster[59 Grade];155
1236;ikcvb60;C2150160;Blood Booster[60 Grade];155
1237;ikcvb61;C2150161;Blood Booster[61 Grade];155
1238;ikcvb62;C2150162;Blood Booster[62 Grade];155
1239;ikcvb63;C2150163;Blood Booster[63 Grade];155
1240;ikcvb64;C2150164;Blood Booster[64 Grade];155
1241;ikcvb65;C2150165;Blood Booster[65 Grade];155
1242;ikcvb66;C2150166;Blood Booster[66 Grade];155
1243;ikcvb67;C2150167;Blood Booster[67 Grade];155
1244;ikcvb68;C2150168;Blood Booster[68 Grade];155
1245;ikcvb69;C2150169;Blood Booster[69 Grade];155
1246;ikcvb70;C2150170;Blood Booster[70 Grade];155
1247;ikcvb71;C2150171;Blood Booster[71 Grade];155
1248;ikcvb72;C2150172;Blood Booster[72 Grade];155
1249;ikcvb73;C2150173;Blood Booster[73 Grade];155
1250;ikcvb74;C2150174;Blood Booster[74 Grade];155
1251;ikcvb75;C2150175;Blood Booster[75 Grade];155
1252;ikcvb76;C2150176;Blood Booster[76 Grade];155
1253;ikcvb77;C2150177;Blood Booster[77 Grade];155
1254;ikcvb78;C2150178;Blood Booster[78 Grade];155
1255;ikcvb79;C2150179;Blood Booster[79 Grade];155
1256;ikcvb80;C2150180;Blood Booster[80 Grade];155
1257;ikcvb81;C2150181;Blood Booster[81 Grade];155
1258;ikcvb82;C2150182;Blood Booster[82 Grade];155
1259;ikcvb83;C2150183;Blood Booster[83 Grade];155
1260;ikcvb84;C2150184;Blood Booster[84 Grade];155
1261;ikcvb85;C2150185;Blood Booster[85 Grade];155
1262;ikcvb86;C2150186;Blood Booster[86 Grade];155
1263;ikcvb87;C2150187;Blood Booster[87 Grade];155
1264;ikcvb88;C2150188;Blood Booster[88 Grade];155
1265;ikcvb89;C2150189;Blood Booster[89 Grade];155
1266;ikcvb90;C2150190;Blood Booster[90 Grade];155
1267;ikcvb91;C2150191;Blood Booster[91 Grade];155
1268;ikcvb92;C2150192;Blood Booster[92 Grade];155
1269;ikcvb93;C2150193;Blood Booster[93 Grade];155
1270;ikcvb94;C2150194;Blood Booster[94 Grade];155
1271;ikcvb95;C2150195;Blood Booster[95 Grade];155
1272;ikcvb96;C2150196;Blood Booster[96 Grade];155
1273;ikcvb97;C2150197;Blood Booster[97 Grade];155
1274;ikcvb98;C2150198;Blood Booster[98 Grade];155
1275;ikcvb99;C2150199;Blood Booster[99 Grade];155
1276;ikctb00;C2130100;Aiming Booster[Standard];155
1277;ikctb01;C2130101;Aiming Booster[1 Grade];155
1278;ikctb02;C2130102;Aiming Booster[2 Grade];155
1279;ikctb03;C2130103;Aiming Booster[3 Grade];155
1280;ikctb04;C2130104;Aiming Booster[4 Grade];155
1281;ikctb05;C2130105;Aiming Booster[5 Grade];155
1282;ikctb06;C2130106;Aiming Booster[6 Grade];155
1283;ikctb07;C2130107;Aiming Booster[7 Grade];155
1284;ikctb08;C2130108;Aiming Booster[8 Grade];155
1285;ikctb09;C2130109;Aiming Booster[9 Grade];155
1286;ikctb10;C2130110;Aiming Booster[10 Grade];155
1287;ikctb11;C2130111;Aiming Booster[11 Grade];155
1288;ikctb12;C2130112;Aiming Booster[12 Grade];155
1289;ikctb13;C2130113;Aiming Booster[13 Grade];155
1290;ikctb14;C2130114;Aiming Booster[14 Grade];155
1291;ikctb15;C2130115;Aiming Booster[15 Grade];155
1292;ikctb16;C2130116;Aiming Booster[16 Grade];155
1293;ikctb17;C2130117;Aiming Booster[17 Grade];155
1294;ikctb18;C2130118;Aiming Booster[18 Grade];155
1295;ikctb19;C2130119;Aiming Booster[19 Grade];155
1296;ikctb20;C2130120;Aiming Booster[20 Grade];155
1297;ikctb21;C2130121;Aiming Booster[21 Grade];155
1298;ikctb22;C2130122;Aiming Booster[22 Grade];155
1299;ikctb23;C2130123;Aiming Booster[23 Grade];155
1300;ikctb24;C2130124;Aiming Booster[24 Grade];155
1301;ikctb25;C2130125;Aiming Booster[25 Grade];155
1302;ikctb26;C2130126;Aiming Booster[26 Grade];155
1303;ikctb27;C2130127;Aiming Booster[27 Grade];155
1304;ikctb28;C2130128;Aiming Booster[28 Grade];155
1305;ikctb29;C2130129;Aiming Booster[29 Grade];155
1306;ikctb30;C2130130;Aiming Booster[30 Grade];155
1307;ikctb31;C2130131;Aiming Booster[31 Grade];155
1308;ikctb32;C2130132;Aiming Booster[32 Grade];155
1309;ikctb33;C2130133;Aiming Booster[33 Grade];155
1310;ikctb34;C2130134;Aiming Booster[34 Grade];155
1311;ikctb35;C2130135;Aiming Booster[35 Grade];155
1312;ikctb36;C2130136;Aiming Booster[36 Grade];155
1313;ikctb37;C2130137;Aiming Booster[37 Grade];155
1314;ikctb38;C2130138;Aiming Booster[38 Grade];155
1315;ikctb39;C2130139;Aiming Booster[39 Grade];155
1316;ikctb40;C2130140;Aiming Booster[40 Grade];155
1317;ikctb41;C2130141;Aiming Booster[41 Grade];155
1318;ikctb42;C2130142;Aiming Booster[42 Grade];155
1319;ikctb43;C2130143;Aiming Booster[43 Grade];155
1320;ikctb44;C2130144;Aiming Booster[44 Grade];155
1321;ikctb45;C2130145;Aiming Booster[45 Grade];155
1322;ikctb46;C2130146;Aiming Booster[46 Grade];155
1323;ikctb47;C2130147;Aiming Booster[47 Grade];155
1324;ikctb48;C2130148;Aiming Booster[48 Grade];155
1325;ikctb49;C2130149;Aiming Booster[49 Grade];155
1326;ikctb50;C2130150;Aiming Booster[50 Grade];155
1327;ikctb51;C2130151;Aiming Booster[51 Grade];155
1328;ikctb52;C2130152;Aiming Booster[52 Grade];155
1329;ikctb53;C2130153;Aiming Booster[53 Grade];155
1330;ikctb54;C2130154;Aiming Booster[54 Grade];155
1331;ikctb55;C2130155;Aiming Booster[55 Grade];155
1332;ikctb56;C2130156;Aiming Booster[56 Grade];155
1333;ikctb57;C2130157;Aiming Booster[57 Grade];155
1334;ikctb58;C2130158;Aiming Booster[58 Grade];155
1335;ikctb59;C2130159;Aiming Booster[59 Grade];155
1336;ikctb60;C2130160;Aiming Booster[60 Grade];155
1337;ikctb61;C2130161;Aiming Booster[61 Grade];155
1338;ikctb62;C2130162;Aiming Booster[62 Grade];155
1339;ikctb63;C2130163;Aiming Booster[63 Grade];155
1340;ikctb64;C2130164;Aiming Booster[64 Grade];155
1341;ikctb65;C2130165;Aiming Booster[65 Grade];155
1342;ikctb66;C2130166;Aiming Booster[66 Grade];155
1343;ikctb67;C2130167;Aiming Booster[67 Grade];155
1344;ikctb68;C2130168;Aiming Booster[68 Grade];155
1345;ikctb69;C2130169;Aiming Booster[69 Grade];155
1346;ikctb70;C2130170;Aiming Booster[70 Grade];155
1347;ikctb71;C2130171;Aiming Booster[71 Grade];155
1348;ikctb72;C2130172;Aiming Booster[72 Grade];155
1349;ikctb73;C2130173;Aiming Booster[73 Grade];155
1350;ikctb74;C2130174;Aiming Booster[74 Grade];155
1351;ikctb75;C2130175;Aiming Booster[75 Grade];155
1352;ikctb76;C2130176;Aiming Booster[76 Grade];155
1353;ikctb77;C2130177;Aiming Booster[77 Grade];155
1354;ikctb78;C2130178;Aiming Booster[78 Grade];155
1355;ikctb79;C2130179;Aiming Booster[79 Grade];155
1356;ikctb80;C2130180;Aiming Booster[80 Grade];155
1357;ikctb81;C2130181;Aiming Booster[81 Grade];155
1358;ikctb82;C2130182;Aiming Booster[82 Grade];155
1359;ikctb83;C2130183;Aiming Booster[83 Grade];155
1360;ikctb84;C2130184;Aiming Booster[84 Grade];155
1361;ikctb85;C2130185;Aiming Booster[85 Grade];155
1362;ikctb86;C2130186;Aiming Booster[86 Grade];155
1363;ikctb87;C2130187;Aiming Booster[87 Grade];155
1364;ikctb88;C2130188;Aiming Booster[88 Grade];155
1365;ikctb89;C2130189;Aiming Booster[89 Grade];155
1366;ikctb90;C2130190;Aiming Booster[90 Grade];155
1367;ikctb91;C2130191;Aiming Booster[91 Grade];155
1368;ikctb92;C2130192;Aiming Booster[92 Grade];155
1369;ikctb93;C2130193;Aiming Booster[93 Grade];155
1370;ikctb94;C2130194;Aiming Booster[94 Grade];155
1371;ikctb95;C2130195;Aiming Booster[95 Grade];155
1372;ikctb96;C2130196;Aiming Booster[96 Grade];155
1373;ikctb97;C2130197;Aiming Booster[97 Grade];155
1374;ikctb98;C2130198;Aiming Booster[98 Grade];155
1375;ikctb99;C2130199;Aiming Booster[99 Grade];155
1376;ikchb00;C2070100;Buildup Booster[Standard];155
1377;ikchb01;C2070101;Buildup Booster[1st grade];155
1378;ikchb02;C2070102;Buildup Booster[2nd Grade];155
1379;ikchb03;C2070103;Buildup Booster[3rd Grade];155
1380;ikchb04;C2070104;Buildup Booster[4th Grade];155
1381;ikchb05;C2070105;Buildup Booster[5th Grade];155
1382;ikchb06;C2070106;Buildup Booster[6th Grade];155
1383;ikchb07;C2070107;Buildup Booster[7th Grade];155
1384;ikchb08;C2070108;Buildup Booster[8th Grade];155
1385;ikchb09;C2070109;Buildup Booster[9th Grade];155
1386;ikchb10;C2070110;Buildup Booster[10th Grade];155
1387;ikchb11;C2070111;Buildup Booster[11th Grade];155
1388;ikchb12;C2070112;Buildup Booster[12th Grade];155
1389;ikchb13;C2070113;Buildup Booster[13th Grade];155
1390;ikchb14;C2070114;Buildup Booster[14th Grade];155
1391;ikchb15;C2070115;Buildup Booster[15th Grade];155
1392;ikchb16;C2070116;Buildup Booster[16th Grade];155
1393;ikchb17;C2070117;Buildup Booster[17th Grade];155
1394;ikchb18;C2070118;Buildup Booster[18th Grade];155
1395;ikchb19;C2070119;Buildup Booster[19th Grade];155
1396;ikchb20;C2070120;Buildup Booster[20th Grade];155
1397;ikchb21;C2070121;Buildup Booster[21st Grade];155
1398;ikchb22;C2070122;Buildup Booster[22nd Grade];155
1399;ikchb23;C2070123;Buildup Booster[23rd Grade];155
1400;ikchb24;C2070124;Buildup Booster[24th Grade];155
1401;ikchb25;C2070125;Buildup Booster[25th Grade];155
1402;ikchb26;C2070126;Buildup Booster[26th Grade];155
1403;ikchb27;C2070127;Buildup Booster[27th Grade];155
1404;ikchb28;C2070128;Buildup Booster[28th Grade];155
1405;ikchb29;C2070129;Buildup Booster[29th Grade];155
1406;ikchb30;C2070130;Buildup Booster[30th Grade];155
1407;ikchb31;C2070131;Buildup Booster[31st Grade];155
1408;ikchb32;C2070132;Buildup Booster[32nd Grade];155
1409;ikchb33;C2070133;Buildup Booster[33rd Grade];155
1410;ikchb34;C2070134;Buildup Booster[34th Grade];155
1411;ikchb35;C2070135;Buildup Booster[35th Grade];155
1412;ikchb36;C2070136;Buildup Booster[36th Grade];155
1413;ikchb37;C2070137;Buildup Booster[37th Grade];155
1414;ikchb38;C2070138;Buildup Booster[38th Grade];155
1415;ikchb39;C2070139;Buildup Booster[39th Grade];155
1416;ikchb40;C2070140;Buildup Booster[40th Grade];155
1417;ikchb41;C2070141;Buildup Booster[41st Grade];155
1418;ikchb42;C2070142;Buildup Booster[42nd Grade];155
1419;ikchb43;C2070143;Buildup Booster[43rd Grade];155
1420;ikchb44;C2070144;Buildup Booster[44th Grade];155
1421;ikchb45;C2070145;Buildup Booster[45th Grade];155
1422;ikchb46;C2070146;Buildup Booster[46th Grade];155
1423;ikchb47;C2070147;Buildup Booster[47th Grade];155
1424;ikchb48;C2070148;Buildup Booster[48th Grade];155
1425;ikchb49;C2070149;Buildup Booster[49th Grade];155
1426;ikchb50;C2070150;Buildup Booster[50th Grade];155
1427;ikchb51;C2070151;Buildup Booster[51st Grade];155
1428;ikchb52;C2070152;Buildup Booster[52nd Grade];155
1429;ikchb53;C2070153;Buildup Booster[53rd Grade];155
1430;ikchb54;C2070154;Buildup Booster[54th Grade];155
1431;ikchb55;C2070155;Buildup Booster[55th Grade];155
1432;ikchb56;C2070156;Buildup Booster[56th Grade];155
1433;ikchb57;C2070157;Buildup Booster[57th Grade];155
1434;ikchb58;C2070158;Buildup Booster[58th Grade];155
1435;ikchb59;C2070159;Buildup Booster[59th Grade];155
1436;ikchb60;C2070160;Buildup Booster[60th Grade];155
1437;ikchb61;C2070161;Buildup Booster[61st Grade];155
1438;ikchb62;C2070162;Buidup Booster[62nd Grade];155
1439;ikchb63;C2070163;Buildup Booster[63rd Grade];155
1440;ikchb64;C2070164;Buildup Booster[64th Grade];155
1441;ikchb65;C2070165;Buildup Booster[65th Grade];155
1442;ikchb66;C2070166;Buildup Booster[66th Grade];155
1443;ikchb67;C2070167;Buildup Booster[67th Grade];155
1444;ikchb68;C2070168;Buildup Booster[68th Grade];155
1445;ikchb69;C2070169;Buildup Booster[69th Grade];155
1446;ikchb70;C2070170;Buildup Booster[70th Grade];155
1447;ikchb71;C2070171;Buildup Booster[71st Grade];155
1448;ikchb72;C2070172;Buildup Booster[72nd Grade];155
1449;ikchb73;C2070173;Buildup Booster;155
1450;ikchb74;C2070174;Buildup Booster;155
1451;ikchb75;C2070175;Buildup Booster;155
1452;ikchb76;C2070176;Buildup Booster;155
1453;ikchb77;C2070177;Buildup Booster;155
1454;ikchb78;C2070178;Buildup Booster;155
1455;ikchb79;C2070179;Buildup Booster;155
1456;ikchb80;C2070180;Buildup Booster;155
1457;ikchb81;C2070181;Buildup Booster[81st Grade];155
1458;ikchb82;C2070182;Buildup Booster[82nd Grade];155
1459;ikchb83;C2070183;Buildup Booster[83rd Grade];155
1460;ikchb84;C2070184;Buildup Booster[84th Grade];155
1461;ikchb85;C2070185;Buildup Booster[85th Grade];155
1462;ikchb86;C2070186;Buildup Booster[86th Grade];155
1463;ikchb87;C2070187;Buildup Booster[87th Grade];155
1464;ikchb88;C2070188;Buildup Booster[88th Grade];155
1465;ikchb89;C2070189;Buildup Booster[89th Grade];155
1466;ikchb90;C2070190;Buildup Booster[90th Grade];155
1467;ikchb91;C2070191;Buildup Booster[91st Grade];155
1468;ikchb92;C2070192;Buildup Booster[92nd Grade];155
1469;ikchb93;C2070193;Buildup Booster[93rd Grade];155
1470;ikchb94;C2070194;Buildup Booster[94th Grade];155
1471;ikchb95;C2070195;Buildup Booster[95th Grade];155
1472;ikchb96;C2070196;Buildup Booster[96th Grade];155
1473;ikchb97;C2070197;Buildup Booster[97th Grade];155
1474;ikchb98;C2070198;Buildup Booster[98th Grade];155
1475;ikchb99;C2070199;Buildup Booster[99th Grade];155
1476;ikcfb00;C2050100;Anti Curse Booster [Standard];155
1477;ikcfb01;C2050101;Anti Curse Booster [1 Grade];155
1478;ikcfb02;C2050102;Anti Curse Booster [2 Grade];155
1479;ikcfb03;C2050103;Anti Curse Booster [3 Grade];155
1480;ikcfb04;C2050104;Anti Curse Booster [4 Grade];155
1481;ikcfb05;C2050105;Anti Curse Booster [5 Grade];155
1482;ikcfb06;C2050106;Anti Curse Booster [6 Grade];155
1483;ikcfb07;C2050107;Anti Curse Booster [7 Grade];155
1484;ikcfb08;C2050108;Anti Curse Booster [8 Grade];155
1485;ikcfb09;C2050109;Anti Curse Booster [9 Grade];155
1486;ikcfb10;C2050110;Anti Curse Booster [10 Grade];155
1487;ikcfb11;C2050111;Anti Curse Booster [11 Grade];155
1488;ikcfb12;C2050112;Anti Curse Booster [12 Grade];155
1489;ikcfb13;C2050113;Anti Curse Booster [13 Grade];155
1490;ikcfb14;C2050114;Anti Curse Booster [14 Grade];155
1491;ikcfb15;C2050115;Anti Curse Booster [15 Grade];155
1492;ikcfb16;C2050116;Anti Curse Booster [16 Grade];155
1493;ikcfb17;C2050117;Anti Curse Booster [17 Grade];155
1494;ikcfb18;C2050118;Anti Curse Booster [18 Grade];155
1495;ikcfb19;C2050119;Anti Curse Booster [19 Grade];155
1496;ikcfb20;C2050120;Anti Curse Booster [20 Grade];155
1497;ikcfb21;C2050121;Anti Curse Booster [21 Grade];155
1498;ikcfb22;C2050122;Anti Curse Booster [22 Grade];155
1499;ikcfb23;C2050123;Anti Curse Booster [23 Grade];155
1500;ikcfb24;C2050124;Anti Curse Booster [24 Grade];155
1501;ikcfb25;C2050125;Anti Curse Booster [25 Grade];155
1502;ikcfb26;C2050126;Anti Curse Booster [26 Grade];155
1503;ikcfb27;C2050127;Anti Curse Booster [27 Grade];155
1504;ikcfb28;C2050128;Anti Curse Booster [28 Grade];155
1505;ikcfb29;C2050129;Anti Curse Booster [29 Grade];155
1506;ikcfb30;C2050130;Anti Curse Booster [30 Grade];155
1507;ikcfb31;C2050131;Anti Curse Booster [31 Grade];155
1508;ikcfb32;C2050132;Anti Curse Booster [32 Grade];155
1509;ikcfb33;C2050133;Anti Curse Booster [33 Grade];155
1510;ikcfb34;C2050134;Anti Curse Booster [34 Grade];155
1511;ikcfb35;C2050135;Anti Curse Booster [35 Grade];155
1512;ikcfb36;C2050136;Anti Curse Booster [36 Grade];155
1513;ikcfb37;C2050137;Anti Curse Booster [37 Grade];155
1514;ikcfb38;C2050138;Anti Curse Booster [38 Grade];155
1515;ikcfb39;C2050139;Anti Curse Booster [39 Grade];155
1516;ikcfb40;C2050140;Anti Curse Booster [40 Grade];155
