Index;Server Code;Client Code;English Name;Image ID
910;iyqla74;D00B0074;Citizen of Novus' Picture;621
911;iyqla75;D00B0075;Citizen of Novus' Symbols;622
912;iyqla76;D00B0076;Elven Necklace;623
913;iyqla77;D00B0077;Crawer's Sword;624
914;iyqla78;D00B0078;BlackSign's Record I;626
915;iyqla79;D00B0079;BlackSign's Record II;627
916;iyqla80;D00B0080;BlackSign's Record III;628
917;iyqla81;D00B0081;Manipulated Wave of Dimension;640
918;iyqla82;D00B0082;Artillary's Log;610
919;iyqla83;D00B0083;Stolen Research File;641
920;iyqsa24;D0120024;Creature in Flask;680
921;iyqsa25;D0120025;Manipulated Wave of Dimension;640
922;iyqsa26;D0120026;Particle 227;620
923;iyqsa27;D0120027;Live Camera;682
924;iyqsa28;D0120028;Codified Slate;683
925;iyqsa29;D0120029;Elven Treasure;684
926;iyqsa30;D0120030;Encrypted Necklace;685
927;iyqla84;D00B0084;Unfinished Map;677
928;iyqla85;D00B0085;Piece of Edisil Map;678
929;iytkn01;D30A0D01;Certificate of Novice;716
930;iytkn02;D30A0D02;Certificate of Expert;717
931;iytkn03;D30A0D03;Symbol of Master;718
932;iytkn04;D30A0D04;Certificate of Novice;716
933;iytkn05;D30A0D05;Certificate of Expert;717
934;iytkn06;D30A0D06;Symbol of Master;718
935;iytkn07;D30A0D07;Certificate of Novice;716
936;iytkn08;D30A0D08;Certificate of Expert;717
937;iytkn09;D30A0D09;Symbol of Master;718
938;iycsd15;C2120315;Stable 3~4 Favor Upgrader [B Class];286
939;iycsd16;C2120316;Stable Shirt 3~4 Favor Upgrader [B Class];287
940;iycsd17;C2120317;Stable Pants 3~4 Favor Upgrader [B Class];288
941;iycsd18;C2120318;Stable Gloves 3~4 Favor Upgrader [B Class];289
942;iycsd19;C2120319;Stable Shoes 3~4 Favor Upgrader [B Class];290
943;iycsd20;C2120320;Stable 3~5 Favor Upgrader [B Class];291
944;iycsd21;C2120321;Stable Shirt 3~5 Favor Upgrader [B Class];292
945;iycsd22;C2120322;Stable Pants 3~5 Favor Upgrader [B Class];293
946;iycsd23;C2120323;Stable Gloves 3~5 Favor Upgrader [B Class];294
947;iycsd24;C2120324;Stable Shoes 3~5 Favor Upgrader [B Class];295
948;iycsd25;C2120325;Stable 4~6 Favor Upgrader [B Class];296
949;iycsd26;C2120326;Stable Shirt 4~6 Favor Upgrader [B Class];297
950;iycsd27;C2120327;Stable Pants 4~6 Favor Upgrader [B Class];298
951;iycsd28;C2120328;Stable Gloves 4~6 Favor Upgrader [B Class];299
952;iycsd29;C2120329;Stable Shoes 4~6 Favor Upgrader [B Class];300
953;iycsd30;C2120330;Stable 3~7 Favor Upgrader [B Class];301
954;iycsd31;C2120331;Stable Shirt 3~7 Favor Upgrader [B Class];302
955;iycsd32;C2120332;Stable Pants 3~7 Favor Upgrader [B Class];303
956;iycsd33;C2120333;Stable Gloves 3~7 Favor Upgrader [B Class];304
957;iycsd34;C2120334;Stable Shoes 3~7 Favor Upgrader [B Class];305
958;iycsd35;C2120335;Stable 4~7 Favor Upgrader [B Class];306
959;iycsd36;C2120336;Stable Shirt 4~7 Favor Upgrader [B Class];307
960;iycsd37;C2120337;Stable Pants 4~7 Favor Upgrader [B Class];308
961;iycsd38;C2120338;Stable Gloves 4~7 Favor Upgrader [B Class];309
962;iycsd39;C2120339;Stable Shoes 4~7 Favor Upgrader [B Class];310
963;iycsd40;C2120340;Stable 5~7 Favor Upgrader [B Class];311
964;iycsd41;C2120341;Stable Shirt 5~7 Favor Upgrader [B Class];312
965;iycsd42;C2120342;Stable Pants 5~7 Favor Upgrader [B Class];313
966;iycsd43;C2120343;Stable Gloves 5~7 Favor Upgrader [B Class];314
967;iycsd44;C2120344;Stable Shoes 5~7 Favor Upgrader [B Class];315
968;iycsd45;C2120345;Stable Shield 3~4 Favor Upgrader [B Class];316
969;iycsd46;C2120346;Stable Shield 3~5 Favor Upgrader [B Class];317
970;iycsd47;C2120347;Stable Shield 4~6 Favor Upgrader [B Class];318
971;iycsd48;C2120348;Stable Shield 3~7 Favor Upgrader [B Class];319
972;iycsd49;C2120349;Stable Shield 4~7 Favor Upgrader [B Class];320
973;iycsd50;C2120350;Stable Shield 5~7 Favor Upgrader [B Class];321
974;iycsd51;C2120351;Stable 3~4 Favor Upgrader [Normal];349
975;iycsd52;C2120352;Stable Shirt 3~4 Favor Upgrader [Normal];350
976;iycsd53;C2120353;Stable Pants 3~4 Favor Upgrader [Normal];351
977;iycsd54;C2120354;Stable Gloves 3~4 Favor Upgrader [Normal];352
978;iycsd55;C2120355;Stable Shoes 3~4 Favor Upgrader [Normal];353
979;iycsd56;C2120356;Stable 3~5 Favor Upgrader [Normal];354
980;iycsd57;C2120357;Stable Shirt 3~5 Favor Upgrader [Normal];355
981;iycsd58;C2120358;Stable Pants 3~5 Favor Upgrader [Normal];356
982;iycsd59;C2120359;Stable Gloves 3~5 Favor Upgrader [Normal];357
983;iycsd60;C2120360;Stable Shoes 3~5 Favor Upgrader [Normal];358
984;iycsd61;C2120361;Stable 4~6 Favor Upgrader [Normal];359
985;iycsd62;C2120362;Stable Shirt 4~6 Favor Upgrader [Normal];360
986;iycsd63;C2120363;Stable Pants 4~6 Favor Upgrader [Normal];361
987;iycsd64;C2120364;Stable Gloves 4~6 Favor Upgrader [Normal];362
988;iycsd65;C2120365;Stable Shoes 4~6 Favor Upgrader [Normal];363
989;iycsd66;C2120366;Stable 3~7 Favor Upgrader [Normal];364
990;iycsd67;C2120367;Stable Shirt 3~7 Favor Upgrader [Normal];365
991;iycsd68;C2120368;Stable Pants 3~7 Favor Upgrader [Normal];366
992;iycsd69;C2120369;Stable Gloves 3~7 Favor Upgrader [Normal];367
993;iycsd70;C2120370;Stable Shoes 3~7 Favor Upgrader [Normal];368
994;iycsd71;C2120371;Stable 4~7 Favor Upgrader [Normal];369
995;iycsd72;C2120372;Stable Shirt 4~7 Favor Upgrader [Normal];370
996;iycsd73;C2120373;Stable Pants 4~7 Favor Upgrader [Normal];371
997;iycsd74;C2120374;Stable Gloves 4~7 Favor Upgrader [Normal];372
998;iycsd75;C2120375;Stable Shoes 4~7 Favor Upgrader [Normal];373
999;iycsd76;C2120376;Stable 5~7 Favor Upgrader [Normal];374
1000;iycsd77;C2120377;Stable Shirt 5~7 Favor Upgrader [Normal];375
1001;iycsd78;C2120378;Stable Pants 5~7 Favor Upgrader [Normal];376
1002;iycsd79;C2120379;Stable Gloves 5~7 Favor Upgrader [Normal];377
1003;iycsd80;C2120380;Stable Shoes 5~7 Favor Upgrader [Normal];378
1004;iycsd81;C2120381;Stable Shield 3~4 Favor Upgrader [Normal];379
1005;iycsd82;C2120382;Stable Shield 3~5 Favor Upgrader [Normal];380
1006;iycsd83;C2120383;Stable Shield 4~6 Favor Upgrader [Normal];381
1007;iycsd84;C2120384;Stable Shield 3~7 Favor Upgrader [Normal];382
1008;iycsd85;C2120385;Stable Shield 4~7 Favor Upgrader [Normal];383
1009;iycsd86;C2120386;Stable Shield 5~7 Favor Upgrader [Normal];384
1010;iycsd87;C2120387;Stable 1~4 Favor Upgrader [Normal];502
1011;iycsd88;C2120388;Stable 1~5 Favor Upgrader [Normal];503
1012;iycsd89;C2120389;Stable 2~4 Favor Upgrader [Normal];504
1013;iycsd90;C2120390;Stable 2~5 Favor Upgrader [Normal];505
1014;iycsd91;C2120391;Stable 2~6 Favor Upgrader [Normal];506
1015;iycsd92;C2120392;Stable 3~6 Favor Upgrader [Normal];507
1016;iycsd93;C2120393;Stable 4~5 Favor Upgrader [Normal];508
1017;iycsd94;C2120394;Stable 5~6 Favor Upgrader [Normal];509
1018;iycsd95;C2120395;Stable 6~7 Favor Upgrader [Normal];510
1019;iycsd96;C2120396;Stable 1~4 Favor Upgrader [B Class];511
1020;iycsd97;C2120397;Stable 1~5 Favor Upgrader [B Class];512
1021;iycsd98;C2120398;Stable 2~4 Favor Upgrader [B Class];513
1022;iycsd99;C2120399;Stable 2~5 Favor Upgrader [B Class];514
1023;iycse01;C2120401;Stable 2~6 Favor Upgrader [B Class];515
1024;iycse02;C2120402;Stable 3~6 Favor Upgrader [B Class];516
1025;iycse03;C2120403;Stable 4~5 Favor Upgrader [B Class];517
1026;iycse04;C2120404;Stable 5~6 Favor Upgrader [B Class];518
1027;iycse05;C2120405;Stable 6~7 Favor Upgrader [B Class];519
1028;iycse06;C2120406;Stable 1~4 Favor Upgrader [C Class];520
1029;iycse07;C2120407;Stable 1~5 Favor Upgrader [C Class];521
1030;iycse08;C2120408;Stable 2~4 Favor Upgrader [C Class];522
1031;iycse09;C2120409;Stable 2~5 Favor Upgrader [C Class];523
1032;iycse10;C2120410;Stable 2~6 Favor Upgrader [C Class];524
1033;iycse11;C2120411;Stable 3~6 Favor Upgrader [C Class];525
1034;iycse12;C2120412;Stable 4~5 Favor Upgrader [C Class];526
1035;iycse13;C2120413;Stable 5~6 Favor Upgrader [C Class];527
1036;iycse14;C2120414;Stable 3~4 Favor Upgrader [C Class];528
1037;iycse15;C2120415;Stable 3~5 Favor Upgrader [C Class];529
1038;iycse16;C2120416;Stable 4~6 Favor Upgrader [C Class];530
1039;iycse17;C2120417;Stable 3~7 Favor Upgrader [C Class];531
1040;iycse18;C2120418;Stable 4~7 Favor Upgrader [C Class];532
1041;iycse19;C2120419;Stable 5~7 Favor Upgrader [C Class];533
1042;iycse20;C2120420;Stable 6~7 Favor Upgrader [C Class];534
1043;iycse21;C2120421;Stable Helmet3~4Wisdom Upgrader [B Class];824
1044;iycse22;C2120422;Stable Helmet3~5Wisdom Upgrader [B Class];825
1045;iycse23;C2120423;Stable Helmet4~6Wisdom Upgrader [B Class];826
1046;iycse24;C2120424;Stable Helmet3~7Wisdom Upgrader [B Class];827
1047;iycse25;C2120425;Stable Helmet4~7Wisdom Upgrader [B Class];828
1048;iycse26;C2120426;Stable Helmet5~7Wisdom Upgrader [B Class];829
1049;iycse27;C2120427;Stable Helmet3~4Wisdom Upgrader [Normal];830
1050;iycse28;C2120428;Stable Helmet3~5Wisdom Upgrader [Normal];831
1051;iycse29;C2120429;Stable Helmet4~6Wisdom Upgrader [Normal];832
1052;iycse30;C2120430;Stable Helmet3~7Wisdom Upgrader [Normal];833
1053;iycse31;C2120431;Stable Helmet4~7Wisdom Upgrader [Normal];834
1054;iycse32;C2120432;Stable Helmet5~7Wisdom Upgrader [Normal];835
1055;iycse33;C2120433;Stable Helmet1~4Wisdom Upgrader [Normal];836
1056;iycse34;C2120434;Stable Helmet1~5Wisdom Upgrader [Normal];837
1057;iycse35;C2120435;Stable Helmet2~4Wisdom Upgrader [Normal];838
1058;iycse36;C2120436;Stable Helmet2~5Wisdom Upgrader [Normal];839
1059;iycse37;C2120437;Stable Helmet2~6Wisdom Upgrader [Normal];840
1060;iycse38;C2120438;Stable Helmet3~6Wisdom Upgrader [Normal];841
1061;iycse39;C2120439;Stable Helmet4~5Wisdom Upgrader [Normal];842
1062;iycse40;C2120440;Stable Helmet5~6Wisdom Upgrader [Normal];843
1063;iycse41;C2120441;Stable Helmet6~7Wisdom Upgrader [Normal];844
1064;iycse42;C2120442;Stable Helmet1~4Wisdom Upgrader [B Class];845
1065;iycse43;C2120443;Stable Helmet1~5Wisdom Upgrader [B Class];846
1066;iycse44;C2120444;Stable Helmet2~4Wisdom Upgrader [B Class];847
1067;iycse45;C2120445;Stable Helmet2~5Wisdom Upgrader [B Class];848
1068;iycse46;C2120446;Stable Helmet2~6Wisdom Upgrader [B Class];849
1069;iycse47;C2120447;Stable Helmet3~6Wisdom Upgrader [B Class];850
1070;iycse48;C2120448;Stable Helmet4~5Wisdom Upgrader [B Class];851
1071;iycse49;C2120449;Stable Helmet5~6Wisdom Upgrader [B Class];852
1072;iycse50;C2120450;Stable Helmet6~7Wisdom Upgrader [B Class];853
1073;iycse51;C2120451;Stable Helmet1~4Wisdom Upgrader [C Class];854
1074;iycse52;C2120452;Stable Helmet1~5Wisdom Upgrader [C Class];855
1075;iycse53;C2120453;Stable Helmet2~4Wisdom Upgrader [C Class];856
1076;iycse54;C2120454;Stable Helmet2~5Wisdom Upgrader [C Class];857
1077;iycse55;C2120455;Stable Helmet2~6Wisdom Upgrader [C Class];858
1078;iycse56;C2120456;Stable Helmet3~6Wisdom Upgrader [C Class];859
1079;iycse57;C2120457;Stable Helmet4~5Wisdom Upgrader [C Class];860
1080;iycse58;C2120458;Stable Helmet5~6Wisdom Upgrader [C Class];861
1081;iycse59;C2120459;Stable Helmet3~4Wisdom Upgrader [C Class];862
1082;iycse60;C2120460;Stable Helmet3~5Wisdom Upgrader [C Class];863
1083;iycse61;C2120461;Stable Helmet4~6Wisdom Upgrader [C Class];864
1084;iycse62;C2120462;Stable Helmet3~7Wisdom Upgrader [C Class];865
1085;iycse63;C2120463;Stable Helmet4~7Wisdom Upgrader [C Class];866
1086;iycse64;C2120464;Stable Helmet5~7Wisdom Upgrader [C Class];867
1087;iycse65;C2120465;Stable Helmet6~7Wisdom Upgrader [C Class];868
1088;iycse66;C2120466;Stable Gloves3~4Darkness Upgrader [B Class];869
1089;iycse67;C2120467;Stable Gloves3~5Darkness Upgrader [B Class];870
1090;iycse68;C2120468;Stable Gloves4~6Darkness Upgrader [B Class];871
1091;iycse69;C2120469;Stable Gloves3~7Darkness Upgrader [B Class];872
1092;iycse70;C2120470;Stable Gloves4~7Darkness Upgrader [B Class];873
1093;iycse71;C2120471;Stable Gloves5~7Darkness Upgrader [B Class];874
1094;iycse72;C2120472;Stable Gloves3~4Darkness Upgrader [Normal];875
1095;iycse73;C2120473;Stable Gloves3~5Darkness Upgrader [Normal];876
1096;iycse74;C2120474;Stable Gloves4~6Darkness Upgrader [Normal];877
1097;iycse75;C2120475;Stable Gloves3~7Darkness Upgrader [Normal];878
1098;iycse76;C2120476;Stable Gloves4~7Darkness Upgrader [Normal];879
1099;iycse77;C2120477;Stable Gloves5~7Darkness Upgrader [Normal];880
1100;iycse78;C2120478;Stable Gloves1~4Darkness Upgrader [Normal];881
1101;iycse79;C2120479;Stable Gloves1~5Darkness Upgrader [Normal];882
1102;iycse80;C2120480;Stable Gloves2~4Darkness Upgrader [Normal];883
1103;iycse81;C2120481;Stable Gloves2~5Darkness Upgrader [Normal];884
1104;iycse82;C2120482;Stable Gloves2~6Darkness Upgrader [Normal];885
1105;iycse83;C2120483;Stable Gloves3~6Darkness Upgrader [Normal];886
1106;iycse84;C2120484;Stable Gloves4~5Darkness Upgrader [Normal];887
1107;iycse85;C2120485;Stable Gloves5~6Darkness Upgrader [Normal];888
1108;iycse86;C2120486;Stable Gloves6~7Darkness Upgrader [Normal];889
1109;iycse87;C2120487;Stable Gloves1~4Darkness Upgrader [B Class];890
1110;iycse88;C2120488;Stable Gloves1~5Darkness Upgrader [B Class];891
1111;iycse89;C2120489;Stable Gloves2~4Darkness Upgrader [B Class];892
1112;iycse90;C2120490;Stable Gloves2~5Darkness Upgrader [B Class];893
1113;iycse91;C2120491;Stable Gloves2~6Darkness Upgrader [B Class];894
1114;iycse92;C2120492;Stable Gloves3~6Darkness Upgrader [B Class];895
1115;iycse93;C2120493;Stable Gloves4~5Darkness Upgrader [B Class];896
1116;iycse94;C2120494;Stable Gloves5~6Darkness Upgrader [B Class];897
1117;iycse95;C2120495;Stable Gloves6~7Darkness Upgrader [B Class];898
1118;iycse96;C2120496;Stable Gloves1~4Darkness Upgrader [C Class];899
1119;iycse97;C2120497;Stable Gloves1~5Darkness Upgrader [C Class];900
1120;iycse98;C2120498;Stable Gloves2~4Darkness Upgrader [C Class];901
1121;iycse99;C2120499;Stable Gloves2~5Darkness Upgrader [C Class];902
1122;iycsf01;C2120501;Stable Gloves2~6Darkness Upgrader [C Class];903
1123;iycsf02;C2120502;Stable Gloves3~6Darkness Upgrader [C Class];904
1124;iycsf03;C2120503;Stable Gloves4~5Darkness Upgrader [C Class];905
1125;iycsf04;C2120504;Stable Gloves5~6Darkness Upgrader [C Class];906
1126;iycsf05;C2120505;Stable Gloves3~4Darkness Upgrader [C Class];907
1127;iycsf06;C2120506;Stable Gloves3~5Darkness Upgrader [C Class];908
1128;iycsf07;C2120507;Stable Gloves4~6Darkness Upgrader [C Class];909
1129;iycsf08;C2120508;Stable Gloves3~7Darkness Upgrader [C Class];910
1130;iycsf09;C2120509;Stable Gloves4~7Darkness Upgrader [C Class];911
1131;iycsf10;C2120510;Stable Gloves5~7Darkness Upgrader [C Class];912
1132;iycsf11;C2120511;Stable Gloves6~7Darkness Upgrader [C Class];913
1133;iycsf12;C2120512;Stable Gloves3~4Grace Upgrader [B Class];914
1134;iycsf13;C2120513;Stable Gloves3~5Grace Upgrader [B Class];915
1135;iycsf14;C2120514;Stable Gloves4~6Grace Upgrader [B Class];916
1136;iycsf15;C2120515;Stable Gloves3~7Grace Upgrader [B Class];917
1137;iycsf16;C2120516;Stable Gloves4~7Grace Upgrader [B Class];918
1138;iycsf17;C2120517;Stable Gloves5~7Grace Upgrader [B Class];919
1139;iycsf18;C2120518;Stable Gloves3~4Grace Upgrader [Normal];920
1140;iycsf19;C2120519;Stable Gloves3~5Grace Upgrader [Normal];921
1141;iycsf20;C2120520;Stable Gloves4~6Grace Upgrader [Normal];922
1142;iycsf21;C2120521;Stable Gloves3~7Grace Upgrader [Normal];923
1143;iycsf22;C2120522;Stable Gloves4~7Grace Upgrader [Normal];924
1144;iycsf23;C2120523;Stable Gloves5~7Grace Upgrader [Normal];925
1145;iycsf24;C2120524;Stable Gloves1~4Grace Upgrader [Normal];926
1146;iycsf25;C2120525;Stable Gloves1~5Grace Upgrader [Normal];927
1147;iycsf26;C2120526;Stable Gloves2~4Grace Upgrader [Normal];928
1148;iycsf27;C2120527;Stable Gloves2~5Grace Upgrader [Normal];929
1149;iycsf28;C2120528;Stable Gloves2~6Grace Upgrader [Normal];930
1150;iycsf29;C2120529;Stable Gloves3~6Grace Upgrader [Normal];931
1151;iycsf30;C2120530;Stable Gloves4~5Grace Upgrader [Normal];932
1152;iycsf31;C2120531;Stable Gloves5~6Grace Upgrader [Normal];933
1153;iycsf32;C2120532;Stable Gloves6~7Grace Upgrader [Normal];934
1154;iycsf33;C2120533;Stable Gloves1~4Grace Upgrader [B Class];935
1155;iycsf34;C2120534;Stable Gloves1~5Grace Upgrader [B Class];936
1156;iycsf35;C2120535;Stable Gloves2~4Grace Upgrader [B Class];937
1157;iycsf36;C2120536;Stable Gloves2~5Grace Upgrader [B Class];938
1158;iycsf37;C2120537;Stable Gloves2~6Grace Upgrader [B Class];939
1159;iycsf38;C2120538;Stable Gloves3~6Grace Upgrader [B Class];940
1160;iycsf39;C2120539;Stable Gloves4~5Grace Upgrader [B Class];941
1161;iycsf40;C2120540;Stable Gloves5~6Grace Upgrader [B Class];942
1162;iycsf41;C2120541;Stable Gloves6~7Grace Upgrader [B Class];943
1163;iycsf42;C2120542;Stable Gloves1~4Grace Upgrader [C Class];944
1164;iycsf43;C2120543;Stable Gloves1~5Grace Upgrader [C Class];945
1165;iycsf44;C2120544;Stable Gloves2~4Grace Upgrader [C Class];946
1166;iycsf45;C2120545;Stable Gloves2~5Grace Upgrader [C Class];947
1167;iycsf46;C2120546;Stable Gloves2~6Grace Upgrader [C Class];948
1168;iycsf47;C2120547;Stable Gloves3~6Grace Upgrader [C Class];949
1169;iycsf48;C2120548;Stable Gloves4~5Grace Upgrader [C Class];950
1170;iycsf49;C2120549;Stable Gloves5~6Grace Upgrader [C Class];951
1171;iycsf50;C2120550;Stable Gloves3~4Grace Upgrader [C Class];952
1172;iycsf51;C2120551;Stable Gloves3~5Grace Upgrader [C Class];953
1173;iycsf52;C2120552;Stable Gloves4~6Grace Upgrader [C Class];954
1174;iycsf53;C2120553;Stable Gloves3~7Grace Upgrader [C Class];955
1175;iycsf54;C2120554;Stable Gloves4~7Grace Upgrader [C Class];956
1176;iycsf55;C2120555;Stable Gloves5~7Grace Upgrader [C Class];957
1177;iycsf56;C2120556;Stable Gloves6~7Grace Upgrader [C Class];958
1178;iycsf57;C2120557;Stable Shoes 3~4 Mercy Upgrader [B Class];959
1179;iycsf58;C2120558;Stable Shoes 3~5 Mercy Upgrader [B Class];960
1180;iycsf59;C2120559;Stable Shoes 4~6 Mercy Upgrader [B Class];961
1181;iycsf60;C2120560;Stable Shoes 3~7 Mercy Upgrader [B Class];962
1182;iycsf61;C2120561;Stable Shoes 4~7 Mercy Upgrader [B Class];963
1183;iycsf62;C2120562;Stable Shoes 5~7 Mercy Upgrader [B Class];964
1184;iycsf63;C2120563;Stable Shoes 3~4 Mercy Upgrader [Normal];965
1185;iycsf64;C2120564;Stable Shoes 3~5 Mercy Upgrader [Normal];966
1186;iycsf65;C2120565;Stable Shoes 4~6 Mercy Upgrader [Normal];967
1187;iycsf66;C2120566;Stable Shoes 3~7 Mercy Upgrader [Normal];968
1188;iycsf67;C2120567;Stable Shoes 4~7 Mercy Upgrader [Normal];969
1189;iycsf68;C2120568;Stable Shoes 5~7 Mercy Upgrader [Normal];970
1190;iycsf69;C2120569;Stable Shoes 1~4 Mercy Upgrader [Normal];971
1191;iycsf70;C2120570;Stable Shoes 1~5 Mercy Upgrader [Normal];972
1192;iycsf71;C2120571;Stable Shoes 2~4 Mercy Upgrader [Normal];973
1193;iycsf72;C2120572;Stable Shoes 2~5 Mercy Upgrader [Normal];974
1194;iycsf73;C2120573;Stable Shoes 2~6 Mercy Upgrader [Normal];975
1195;iycsf74;C2120574;Stable Shoes 3~6 Mercy Upgrader [Normal];976
1196;iycsf75;C2120575;Stable Shoes 4~5 Mercy Upgrader [Normal];977
1197;iycsf76;C2120576;Stable Shoes 5~6 Mercy Upgrader [Normal];978
1198;iycsf77;C2120577;Stable Shoes 6~7 Mercy Upgrader [Normal];979
1199;iycsf78;C2120578;Stable Shoes 1~4 Mercy Upgrader [B Class];980
1200;iycsf79;C2120579;Stable Shoes 1~5 Mercy Upgrader [B Class];981
1201;iycsf80;C2120580;Stable Shoes 2~4 Mercy Upgrader [B Class];982
1202;iycsf81;C2120581;Stable Shoes 2~5 Mercy Upgrader [B Class];983
1203;iycsf82;C2120582;Stable Shoes 2~6 Mercy Upgrader [B Class];984
1204;iycsf83;C2120583;Stable Shoes 3~6 Mercy Upgrader [B Class];985
1205;iycsf84;C2120584;Stable Shoes 4~5 Mercy Upgrader [B Class];986
1206;iycsf85;C2120585;Stable Shoes 5~6 Mercy Upgrader [B Class];987
1207;iycsf86;C2120586;Stable Shoes 6~7 Mercy Upgrader [B Class];988
1208;iycsf87;C2120587;Stable Shoes 1~4 Mercy Upgrader [C Class];989
1209;iycsf88;C2120588;Stable Shoes 1~5 Mercy Upgrader [C Class];990
1210;iycsf89;C2120589;Stable Shoes 2~4 Mercy Upgrader [C Class];991
1211;iycsf90;C2120590;Stable Shoes 2~5 Mercy Upgrader [C Class];992
1212;iycsf91;C2120591;Stable Shoes 2~6 Mercy Upgrader [C Class];993
1213;iycsf92;C2120592;Stable Shoes 3~6 Mercy Upgrader [C Class];994
1214;iycsf93;C2120593;Stable Shoes 4~5 Mercy Upgrader [C Class];995
1215;iycsf94;C2120594;Stable Shoes 5~6 Mercy Upgrader [C Class];996
1216;iycsf95;C2120595;Stable Shoes 3~4 Mercy Upgrader [C Class];997
1217;iycsf96;C2120596;Stable Shoes 3~5 Mercy Upgrader [C Class];998
1218;iycsf97;C2120597;Stable Shoes 4~6 Mercy Upgrader [C Class];999
1219;iycsf98;C2120598;Stable Shoes 3~7 Mercy Upgrader [C Class];1000
1220;iycsf99;C2120599;Stable Shoes 4~7 Mercy Upgrader [C Class];1001
1221;iycsg01;C2120601;Stable Shoes 5~7 Mercy Upgrader [C Class];1002
1222;iycsg02;C2120602;Stable Shoes 6~7 Mercy Upgrader [C Class];1003
1223;iycsg03;C2120603;Stabilized 3~4 Chaos upgrader[B Class];824
1224;iycsg04;C2120604;Stabilized 3~5 Chaos Upgrader[B Class];825
1225;iycsg05;C2120605;Stabilized 4~6 Chaos Upgrader[B Class];826
1226;iycsg06;C2120606;Stabilized 3~7 Chaos Upgrader[B Class];827
1227;iycsg07;C2120607;Stabilized 4~7 Chaos Upgrader[B Class];828
1228;iycsg08;C2120608;Stabilized 5~7 Chaos Upgrader[B Class];829
1229;iycsg09;C2120609;Stabilized 3~4 Chaos Upgrader[Normal];830
1230;iycsg10;C2120610;Stabilized 3~5 Chaos Upgrader[Normal];831
1231;iycsg11;C2120611;Stabilized 4~6 Chaos Upgrader[Normal];832
1232;iycsg12;C2120612;Stabilized 3~7 Chaos Upgrader[Normal];833
1233;iycsg13;C2120613;Stabilized 4~7 Chaos Upgrader[Normal];834
1234;iycsg14;C2120614;Stabilized 5~7 Chaos Upgrader[Normal];835
1235;iycsg15;C2120615;Stabilized 1~4 Chaos Upgrader[Normal];836
1236;iycsg16;C2120616;Stabilized 1~5 Chaos Upgrader[Normal];837
1237;iycsg17;C2120617;Stabilized 2~4 Chaos Upgrader[Normal];838
1238;iycsg18;C2120618;Stabilized 2~5 Chaos Upgrader[Normal];839
1239;iycsg19;C2120619;Stabilized 2~6 Chaos Upgrader[Normal];840
1240;iycsg20;C2120620;Stabilized 3~6 Chaos Upgrader[Normal];841
1241;iycsg21;C2120621;Stabilized 4~5 Chaos Upgrader[Normal];842
1242;iycsg22;C2120622;Stabilized 5~6 Chaos Upgrader[Normal];843
1243;iycsg23;C2120623;Stabilized 6~7 Chaos Upgrader[Normal];844
1244;iycsg24;C2120624;Stabilized 1~4 Chaos Upgrader[B Class];845
1245;iycsg25;C2120625;Stabilized 1~5 Chaos Upgrader[B Class];846
1246;iycsg26;C2120626;Stabilized 2~4 Chaos Upgrader[B Class];847
1247;iycsg27;C2120627;Stabilized 2~5 Chaos Upgrader[B Class];848
1248;iycsg28;C2120628;Stabilized 2~6 Chaos Upgrader[B Class];849
1249;iycsg29;C2120629;Stabilized 3~6 Chaos Upgrader[B Class];850
1250;iycsg30;C2120630;Stabilized 4~5 Chaos Upgrader[B Class];851
1251;iycsg31;C2120631;Stabilized 5~6 Chaos Upgrader[B Class];852
1252;iycsg32;C2120632;Stabilized 6~7 Chaos Upgrader[B Class];853
1253;iycsg33;C2120633;Stabilized 1~4 Chaos Upgrader[C class];854
1254;iycsg34;C2120634;Stabilized 1~5 Chaos Upgrader[C class];855
1255;iycsg35;C2120635;Stabilized 2~4 Chaos Upgrader[C class];856
1256;iycsg36;C2120636;Stabilized 2~5 Chaos Upgrader[C class];857
1257;iycsg37;C2120637;Stabilized 2~6 Chaos Upgrader[C class];858
1258;iycsg38;C2120638;Stabilized 3~6 Chaos Upgrader[C class];859
1259;iycsg39;C2120639;Stabilized 4~5 Chaos Upgrader[C class];860
1260;iycsg40;C2120640;Stabilized 5~6 Chaos Upgrader[C class];861
1261;iycsg41;C2120641;Stabilized 3~4 Chaos Upgrader[C class];862
1262;iycsg42;C2120642;Stabilized 3~5 Chaos Upgrader[C class];863
1263;iycsg43;C2120643;Stabilized 4~6 Chaos Upgrader[C class];864
1264;iycsg44;C2120644;Stabilized 3~7 Chaos Upgrader[C class];865
1265;iycsg45;C2120645;Stabilized 4~7 Chaos Upgrader[C class];866
1266;iycsg46;C2120646;Stabilized 5~7 Chaos Upgrader[C class];867
1267;iycsg47;C2120647;Stabilized 6~7 Chaos Upgrader[C class];868
1268;iyrel04;D1040B04;Complete Seal Demount Charm;423
1269;iytrp01;D3110F01;50Lv Trap Exchange;1005
1270;iytrp02;D3110F02;50Lv Trap Exchange;1006
1271;iytrp03;D3110F03;53Lv Trap Exchange;1007
1272;iytrp04;D3110F04;53Lv Trap Exchange;1008
1273;iytrp05;D3110F05;55Lv Trap Exchange;1009
1274;iytrp06;D3110F06;55Lv Trap Exchange;1010
