Index;Server Code;Client Code;English Name;Image ID
4241;igirv39;C8111539;Protection Intense Per Arm;163
4242;igirw39;C8111639;Vampire Intense Per Arm;163
4243;igirx39;C8111739;Guardian Intense Per Arm;163
4244;igiry39;C8111839;Sharp Intense Per Arm;163
4245;igirz39;C8111939;Endurance Intense Per Arm;163
4246;igifq39;C8051039;Advanced Strength Intense Bazooka Arm;184
4247;igifr39;C8051139;Pain Intense Bazooka Arm;184
4248;igifs39;C8051239;Strong Intense Bazooka Arm;184
4249;igift39;C8051339;Solid Intense Bazooka Arm;184
4250;igifu39;C8051439;Strength Intense Bazooka Arm;184
4251;igifv39;C8051539;Protection Intense Bazooka Arm;184
4252;igifw39;C8051639;Vampire Intense Bazooka Arm;184
4253;igifx39;C8051739;Guardian Intense Bazooka Arm;184
4254;igify39;C8051839;Sharp Intense Bazooka Arm;184
4255;igifz39;C8051939;Endurance Intense Bazooka Arm;184
4256;iguwq50;D4161050;Advanced Strength Intense Bone Gauntlet;84
4257;iguwr50;D4161150;Pain Intense Bone Gauntlet;84
4258;iguws50;D4161250;Strong Intense Bone Gauntlet;84
4259;iguwt50;D4161350;Solid Intense Bone Gauntlet;84
4260;iguwu50;D4161450;Strength Intense Bone Gauntlet;84
4261;iguwv50;D4161550;Protection Intense Bone Gauntlet;84
4262;iguww50;D4161650;Vampire Intense Bone Gauntlet;84
4263;iguwx50;D4161750;Guardian Intense Bone Gauntlet;84
4264;iguwy50;D4161850;Sharp Intense Bone Gauntlet;84
4265;iguwz50;D4161950;Endurance Intense Bone Gauntlet;84
4266;igurq50;D4111050;Advanced Strength Intense Azl Raiment Armlet;105
4267;igurr50;D4111150;Pain Intense Azl Raiment Armlet;105
4268;igurs50;D4111250;Strong Intense Azl Raiment Armlet;105
4269;igurt50;D4111350;Solid Intense Azl Raiment Armlet;105
4270;iguru50;D4111450;Strength Intense Azl Raiment Armlet;105
4271;igurv50;D4111550;Protection Intense Azl Raiment Armlet;105
4272;igurw50;D4111650;Vampire Intense Azl Raiment Armlet;105
4273;igurx50;D4111750;Guardian Intense Azl Raiment Armlet;105
4274;igury50;D4111850;Sharp Intense Azl Raiment Armlet;105
4275;igurz50;D4111950;Endurance Intense Azl Raiment Armlet;105
4276;igufq50;D4051050;Advanced Strength Intense Dru Glove;126
4277;igufr50;D4051150;Pain Intense Dru Glove;126
4278;igufs50;D4051250;Strong Intense Dru Glove;126
4279;iguft50;D4051350;Solid Intense Dru Glove;126
4280;igufu50;D4051450;Strength Intense Dru Glove;126
4281;igufv50;D4051550;Protection Intense Dru Glove;126
4282;igufw50;D4051650;Vampire Intense Dru Glove;126
4283;igufx50;D4051750;Guardian Intense Dru Glove;126
4284;igufy50;D4051850;Sharp Intense Dru Glove;126
4285;igufz50;D4051950;Endurance Intense Dru Glove;126
4286;iguwq47;D4161047;Advanced Strength Intense JMHora Gauntlet;83
4287;iguwr47;D4161147;Pain Intense JMHora Gauntlet;83
4288;iguws47;D4161247;Strong Intense JMHora Gauntlet;83
4289;iguwt47;D4161347;Solid Intense JMHora Gauntlet;83
4290;iguwu47;D4161447;Strength Intense JMHora Gauntlet;83
4291;iguwv47;D4161547;Protection Intense JMHora Gauntlet;83
4292;iguww47;D4161647;Vampire Intense JMHora Gauntlet;83
4293;iguwx47;D4161747;Guardian Intense JMHora Gauntlet;83
4294;iguwy47;D4161847;Sharp Intense JMHora Gauntlet;83
4295;iguwz47;D4161947;Endurance Intense JMHora Gauntlet;83
4296;igurq47;D4111047;Advanced Strength Intense Ranger Armlet;104
4297;igurr47;D4111147;Pain Intense Ranger Armlet;104
4298;igurs47;D4111247;Strong Intense Ranger Armlet;104
4299;igurt47;D4111347;Solid Intense Ranger Armlet;104
4300;iguru47;D4111447;Strength Intense Ranger Armlet;104
4301;igurv47;D4111547;Protection Intense Ranger Armlet;104
4302;igurw47;D4111647;Vampire Intense Ranger Armlet;104
4303;igurx47;D4111747;Guardian Intense Ranger Armlet;104
4304;igury47;D4111847;Sharp Intense Ranger Armlet;104
4305;igurz47;D4111947;Endurance Intense Ranger Armlet;104
4306;igufq47;D4051047;Advanced Strength Intense Decem Glove;125
4307;igufr47;D4051147;Pain Intense Decem Glove;125
4308;igufs47;D4051247;Strong Intense Decem Glove;125
4309;iguft47;D4051347;Solid Intense Decem Glove;125
4310;igufu47;D4051447;Strength Intense Decem Glove;125
4311;igufv47;D4051547;Protection Intense Decem Glove;125
4312;igufw47;D4051647;Vampire Intense Decem Glove;125
4313;igufx47;D4051747;Guardian Intense Decem Glove;125
4314;igufy47;D4051847;Sharp Intense Decem Glove;125
4315;igufz47;D4051947;Endurance Intense Decem Glove;125
4316;iguwq45;D4161045;Advanced Strength Intense Large Rogue Gauntlet;82
4317;iguwr45;D4161145;Pain Intense Large Rogue Gauntlet;82
4318;iguws45;D4161245;Strong Intense Large Rogue Gauntlet;82
4319;iguwt45;D4161345;Solid Intense Large Rogue Gauntlet;82
4320;iguwu45;D4161445;Strength Intense Large Rogue Gauntlet;82
4321;iguwv45;D4161545;Protection Intense Large Rogue Gauntlet;82
4322;iguww45;D4161645;Vampire Intense Large Rogue Gauntlet;82
4323;iguwx45;D4161745;Guardian Intense Large Rogue Gauntlet;82
4324;iguwy45;D4161845;Sharp Intense Large Rogue Gauntlet;82
4325;iguwz45;D4161945;Endurance Intense Large Rogue Gauntlet;82
4326;igurq45;D4111045;Advanced Strength Intense Top Velocity Armlet;103
4327;igurr45;D4111145;Pain Intense Top Velocity Armlet;103
4328;igurs45;D4111245;Strong Intense Top Velocity Armlet;103
4329;igurt45;D4111345;Solid Intense Top Velocity Armlet;103
4330;iguru45;D4111445;Strength Intense Top Velocity Armlet;103
4331;igurv45;D4111545;Protection Intense Top Velocity Armlet;103
4332;igurw45;D4111645;Vampire Intense Top Velocity Armlet;103
4333;igurx45;D4111745;Guardian Intense Top Velocity Armlet;103
4334;igury45;D4111845;Sharp Intense Top Velocity Armlet;103
4335;igurz45;D4111945;Endurance Intense Top Velocity Armlet;103
4336;igufq45;D4051045;Advanced Strength Intense Elixir Glove;124
4337;igufr45;D4051145;Pain Intense Elixir Glove;124
4338;igufs45;D4051245;Strong Intense Elixir Glove;124
4339;iguft45;D4051345;Solid Intense Elixir Glove;124
4340;igufu45;D4051445;Strength Intense Elixir Glove;124
4341;igufv45;D4051545;Protection Intense Elixir Glove;124
4342;igufw45;D4051645;Vampire Intense Elixir Glove;124
4343;igufx45;D4051745;Guardian Intense Elixir Glove;124
4344;igufy45;D4051845;Sharp Intense Elixir Glove;124
4345;igufz45;D4051945;Endurance Intense Elixir Glove;124
4346;iguwq43;D4161043;Advanced Strength Intense Rogue Gauntlet;81
4347;iguwr43;D4161143;Pain Intense Rogue Gauntlet;81
4348;iguws43;D4161243;Strong Intense Rogue Gauntlet;81
4349;iguwt43;D4161343;Solid Intense Rogue Gauntlet;81
4350;iguwu43;D4161443;Strength Intense Rogue Gauntlet;81
4351;iguwv43;D4161543;Protection Intense Rogue Gauntlet;81
4352;iguww43;D4161643;Vampire Intense Rogue Gauntlet;81
4353;iguwx43;D4161743;Guardian Intense Rogue Gauntlet;81
4354;iguwy43;D4161843;Sharp Intense Rogue Gauntlet;81
4355;iguwz43;D4161943;Endurance Intense Rogue Gauntlet;81
4356;igurq43;D4111043;Advanced Strength Intense Velocity Armlet;102
4357;igurr43;D4111143;Pain Intense Velocity Armlet;102
4358;igurs43;D4111243;Strong Intense Velocity Armlet;102
4359;igurt43;D4111343;Solid Intense Velocity Armlet;102
4360;iguru43;D4111443;Strength Intense Velocity Armlet;102
4361;igurv43;D4111543;Protection Intense Velocity Armlet;102
4362;igurw43;D4111643;Vampire Intense Velocity Armlet;102
4363;igurx43;D4111743;Guardian Intense Velocity Armlet;102
4364;igury43;D4111843;Sharp Intense Velocity Armlet;102
4365;igurz43;D4111943;Endurance Intense Velocity Armlet;102
4366;igufq43;D4051043;Advanced Strength Intense Sharmans Glove;123
4367;igufr43;D4051143;Pain Intense Sharmans Glove;123
4368;igufs43;D4051243;Strong Intense Sharmans Glove;123
4369;iguft43;D4051343;Solid Intense Sharmans Glove;123
4370;igufu43;D4051443;Strength Intense Sharmans Glove;123
4371;igufv43;D4051543;Protection Intense Sharmans Glove;123
4372;igufw43;D4051643;Vampire Intense Sharmans Glove;123
4373;igufx43;D4051743;Guardian Intense Sharmans Glove;123
4374;igufy43;D4051843;Sharp Intense Sharmans Glove;123
4375;igufz43;D4051943;Endurance Intense Sharmans Glove;123
4376;iguwq41;D4161041;Advanced Strength Intense Odinz Gauntlet;80
4377;iguwr41;D4161141;Pain Intense Odinz Gauntlet;80
4378;iguws41;D4161241;Strong Intense Odinz Gauntlet;80
4379;iguwt41;D4161341;Solid Intense Odinz Gauntlet;80
4380;iguwu41;D4161441;Strength Intense Odinz Gauntlet;80
4381;iguwv41;D4161541;Protection Intense Odinz Gauntlet;80
4382;iguww41;D4161641;Vampire Intense Odinz Gauntlet;80
4383;iguwx41;D4161741;Guardian Intense Odinz Gauntlet;80
4384;iguwy41;D4161841;Sharp Intense Odinz Gauntlet;80
4385;iguwz41;D4161941;Endurance Intense Odinz Gauntlet;80
4386;igurq41;D4111041;Advanced Strength Intense Glow Armlet;101
4387;igurr41;D4111141;Pain Intense Glow Armlet;101
4388;igurs41;D4111241;Strong Intense Glow Armlet;101
4389;igurt41;D4111341;Solid Intense Glow Armlet;101
4390;iguru41;D4111441;Strength Intense Glow Armlet;101
4391;igurv41;D4111541;Protection Intense Glow Armlet;101
4392;igurw41;D4111641;Vampire Intense Glow Armlet;101
4393;igurx41;D4111741;Guardian Intense Glow Armlet;101
4394;igury41;D4111841;Sharp Intense Glow Armlet;101
4395;igurz41;D4111941;Endurance Intense Glow Armlet;101
4396;igufq41;D4051041;Advanced Strength Intense Itaco Glove;122
4397;igufr41;D4051141;Pain Intense Itaco Glove;122
4398;igufs41;D4051241;Strong Intense Itaco Glove;122
4399;iguft41;D4051341;Solid Intense Itaco Glove;122
4400;igufu41;D4051441;Strength Intense Itaco Glove;122
4401;igufv41;D4051541;Protection Intense Itaco Glove;122
4402;igufw41;D4051641;Vampire Intense Itaco Glove;122
4403;igufx41;D4051741;Guardian Intense Itaco Glove;122
4404;igufy41;D4051841;Sharp Intense Itaco Glove;122
4405;igufz41;D4051941;Endurance Intense Itaco Glove;122
4406;iguwq39;D4161039;Advanced Strength Intense Odinz Ra Armlet;79
4407;iguwr39;D4161139;Pain Intense Odinz Ra Armlet;79
4408;iguws39;D4161239;Strong Intense Odinz Ra Armlet;79
4409;iguwt39;D4161339;Solid Intense Odinz Ra Armlet;79
4410;iguwu39;D4161439;Strength Intense Odinz Ra Armlet;79
4411;iguwv39;D4161539;Protection Intense Odinz Ra Armlet;79
4412;iguww39;D4161639;Vampire Intense Odinz Ra Armlet;79
4413;iguwx39;D4161739;Guardian Intense Odinz Ra Armlet;79
4414;iguwy39;D4161839;Sharp Intense Odinz Ra Armlet;79
4415;iguwz39;D4161939;Endurance Intense Odinz Ra Armlet;79
4416;igurq39;D4111039;Advanced Strength Intense Limited Glow Bracelet;100
4417;igurr39;D4111139;Pain Intense Limited Glow Bracelet;100
4418;igurs39;D4111239;Strong Intense Limited Glow Bracelet;100
4419;igurt39;D4111339;Solid Intense Limited Glow Bracelet;100
4420;iguru39;D4111439;Strength Intense Limited Glow Bracelet;100
4421;igurv39;D4111539;Protection Intense Limited Glow Bracelet;100
4422;igurw39;D4111639;Vampire Intense Limited Glow Bracelet;100
4423;igurx39;D4111739;Guardian Intense Limited Glow Bracelet;100
4424;igury39;D4111839;Sharp Intense Limited Glow Bracelet;100
4425;igurz39;D4111939;Endurance Intense Limited Glow Bracelet;100
4426;igufq39;D4051039;Advanced Strength Intense Force Mitten;121
4427;igufr39;D4051139;Pain Intense Force Mitten;121
4428;igufs39;D4051239;Strong Intense Force Mitten;121
4429;iguft39;D4051339;Solid Intense Force Mitten;121
4430;igufu39;D4051439;Strength Intense Force Mitten;121
4431;igufv39;D4051539;Protection Intense Force Mitten;121
4432;igufw39;D4051639;Vampire Intense Force Mitten;121
4433;igufx39;D4051739;Guardian Intense Force Mitten;121
4434;igufy39;D4051839;Sharp Intense Force Mitten;121
4435;igufz39;D4051939;Endurance Intense Force Mitten;121
4436;igowq50;CE161050;Advanced Strength Intense Golden Gauntlet;21
4437;igowr50;CE161150;Pain Intense Golden Gauntlet;21
4438;igows50;CE161250;Strong Intense Golden Gauntlet;21
4439;igowt50;CE161350;Solid Intense Golden Gauntlet;21
4440;igowu50;CE161450;Strength Intense Golden Gauntlet;21
4441;igowv50;CE161550;Protection Intense Golden Gauntlet;21
4442;igoww50;CE161650;Vampire Intense Golden Gauntlet;21
4443;igowx50;CE161750;Guardian Intense Golden Gauntlet;21
4444;igowy50;CE161850;Sharp Intense Golden Gauntlet;21
4445;igowz50;CE161950;Endurance Intense Golden Gauntlet;21
4446;igorq50;CE111050;Advanced Strength Intense Please Armlet;42
4447;igorr50;CE111150;Pain Intense Please Armlet;42
4448;igors50;CE111250;Strong Intense Please Armlet;42
4449;igort50;CE111350;Solid Intense Please Armlet;42
4450;igoru50;CE111450;Strength Intense Please Armlet;42
4451;igorv50;CE111550;Protection Intense Please Armlet;42
4452;igorw50;CE111650;Vampire Intense Please Armlet;42
4453;igorx50;CE111750;Guardian Intense Please Armlet;42
4454;igory50;CE111850;Sharp Intense Please Armlet;42
4455;igorz50;CE111950;Endurance Intense Please Armlet;42
4456;igofq50;CE051050;Advanced Strength Intense Noble Hora Glove;63
4457;igofr50;CE051150;Pain Intense Noble Hora Glove;63
4458;igofs50;CE051250;Strong Intense Noble Hora Glove;63
4459;igoft50;CE051350;Solid Intense Noble Hora Glove;63
4460;igofu50;CE051450;Strength Intense Noble Hora Glove;63
4461;igofv50;CE051550;Protection Intense Noble Hora Glove;63
4462;igofw50;CE051650;Vampire Intense Noble Hora Glove;63
4463;igofx50;CE051750;Guardian Intense Noble Hora Glove;63
4464;igofy50;CE051850;Sharp Intense Noble Hora Glove;63
4465;igofz50;CE051950;Endurance Intense Noble Hora Glove;63
4466;igowq47;CE161047;Advanced Strength Intense Berserker Gauntlet;20
4467;igowr47;CE161147;Pain Intense Berserker Gauntlet;20
4468;igows47;CE161247;Strong Intense Berserker Gauntlet;20
4469;igowt47;CE161347;Solid Intense Berserker Gauntlet;20
4470;igowu47;CE161447;Strength Intense Berserker Gauntlet;20
4471;igowv47;CE161547;Protection Intense Berserker Gauntlet;20
4472;igoww47;CE161647;Vampire Intense Berserker Gauntlet;20
4473;igowx47;CE161747;Guardian Intense Berserker Gauntlet;20
4474;igowy47;CE161847;Sharp Intense Berserker Gauntlet;20
4475;igowz47;CE161947;Endurance Intense Berserker Gauntlet;20
4476;igorq47;CE111047;Advanced Strength Intense Small Hora Armlet;41
4477;igorr47;CE111147;Pain Intense Small Hora Armlet;41
4478;igors47;CE111247;Strong Intense Small Hora Armlet;41
4479;igort47;CE111347;Solid Intense Small Hora Armlet;41
4480;igoru47;CE111447;Strength Intense Small Hora Armlet;41
4481;igorv47;CE111547;Protection Intense Small Hora Armlet;41
4482;igorw47;CE111647;Vampire Intense Small Hora Armlet;41
4483;igorx47;CE111747;Guardian Intense Small Hora Armlet;41
4484;igory47;CE111847;Sharp Intense Small Hora Armlet;41
4485;igorz47;CE111947;Endurance Intense Small Hora Armlet;41
4486;igofq47;CE051047;Advanced Strength Intense Noble Glove;62
4487;igofr47;CE051147;Pain Intense Noble Glove;62
4488;igofs47;CE051247;Strong Intense Noble Glove;62
4489;igoft47;CE051347;Solid Intense Noble Glove;62
4490;igofu47;CE051447;Strength Intense Noble Glove;62
4491;igofv47;CE051547;Protection Intense Noble Glove;62
4492;igofw47;CE051647;Vampire Intense Noble Glove;62
4493;igofx47;CE051747;Guardian Intense Noble Glove;62
4494;igofy47;CE051847;Sharp Intense Noble Glove;62
4495;igofz47;CE051947;Endurance Intense Baal Glove;62
4496;igowq45;CE161045;Advanced Strength Intense Magnetic Gauntlet;19
4497;igowr45;CE161145;Pain Intense Magnetic Gauntlet;19
4498;igows45;CE161245;Strong Intense Magnetic Gauntlet;19
4499;igowt45;CE161345;Solid Intense Magnetic Gauntlet;19
4500;igowu45;CE161445;Strength Intense Magnetic Gauntlet;19
4501;igowv45;CE161545;Protection Intense Magnetic Gauntlet;19
4502;igoww45;CE161645;Vampire Intense Magnetic Gauntlet;19
4503;igowx45;CE161745;Guardian Intense Magnetic Gauntlet;19
4504;igowy45;CE161845;Sharp Intense Magnetic Gauntlet;19
4505;igowz45;CE161945;Endurance Intense Magnetic Gauntlet;19
4506;igorq45;CE111045;Advanced Strength Intense Dragon Feather Armlet;40
4507;igorr45;CE111145;Pain Intense Dragon Feather Armlet;40
4508;igors45;CE111245;Strong Intense Dragon Feather Armlet;40
4509;igort45;CE111345;Solid Intense Dragon Feather Armlet;40
4510;igoru45;CE111445;Strength Intense Dragon Feather Armlet;40
4511;igorv45;CE111545;Protection Intense Dragon Feather Armlet;40
4512;igorw45;CE111645;Vampire Intense Dragon Feather Armlet;40
4513;igorx45;CE111745;Guardian Intense Dragon Feather Armlet;40
4514;igory45;CE111845;Sharp Intense Dragon Feather Armlet;40
4515;igorz45;CE111945;Endurance Intense Dragon Feather Armlet;40
4516;igofq45;CE051045;Advanced Strength Intense Baal Glove;61
4517;igofr45;CE051145;Pain Intense Baal Glove;61
4518;igofs45;CE051245;Strong Intense Baal Glove;61
4519;igoft45;CE051345;Solid Intense Baal Glove;61
4520;igofu45;CE051445;Strength Intense Baal Glove;61
4521;igofv45;CE051545;Protection Intense Baal Glove;61
4522;igofw45;CE051645;Vampire Intense Baal Glove;61
4523;igofx45;CE051745;Guardian Intense Baal Glove;61
4524;igofy45;CE051845;Sharp Intense Baal Glove;61
4525;igofz45;CE051945;Endurance Intense Baal Glove;61
4526;igowq43;CE161043;Advanced Strength Intense Chip Magnetic Gauntlet;18
4527;igowr43;CE161143;Pain Intense Chip Magnetic Gauntlet;18
4528;igows43;CE161243;Strong Intense Chip Magnetic Gauntlet;18
4529;igowt43;CE161343;Solid Intense Chip Magnetic Gauntlet;18
4530;igowu43;CE161443;Strength Intense Chip Magnetic Gauntlet;18
4531;igowv43;CE161543;Protection Intense Chip Magnetic Gauntlet;18
4532;igoww43;CE161643;Vampire Intense Chip Magnetic Gauntlet;18
4533;igowx43;CE161743;Guardian Intense Chip Magnetic Gauntlet;18
4534;igowy43;CE161843;Sharp Intense Chip Magnetic Gauntlet;18
4535;igowz43;CE161943;Endurance Intense Chip Magnetic Gauntlet;18
4536;igorq43;CE111043;Advanced Strength Intense Feather Armlet;39
4537;igorr43;CE111143;Pain Intense Feather Armlet;39
4538;igors43;CE111243;Strong Intense Feather Armlet;39
4539;igort43;CE111343;Solid Intense Feather Armlet;39
4540;igoru43;CE111443;Strength Intense Feather Armlet;39
4541;igorv43;CE111543;Protection Intense Feather Armlet;39
4542;igorw43;CE111643;Vampire Intense Feather Armlet;39
4543;igorx43;CE111743;Guardian Intense Feather Armlet;39
4544;igory43;CE111843;Sharp Intense Feather Armlet;39
4545;igorz43;CE111943;Endurance Intense Feather Armlet;39
4546;igofq43;CE051043;Advanced Strength Intense Simple Baal Glove;60
4547;igofr43;CE051143;Pain Intense Simple Baal Glove;60
4548;igofs43;CE051243;Strong Intense Simple Baal Glove;60
4549;igoft43;CE051343;Solid Intense Simple Baal Glove;60
4550;igofu43;CE051443;Strength Intense Simple Baal Glove;60
4551;igofv43;CE051543;Protection Intense Simple Baal Glove;60
4552;igofw43;CE051643;Vampire Intense Simple Baal Glove;60
4553;igofx43;CE051743;Guardian Intense Simple Baal Glove;60
4554;igofy43;CE051843;Sharp Intense Simple Baal Glove;60
4555;igofz43;CE051943;Endurance Intense Simple Baal Glove;60
4556;igowq41;CE161041;Advanced Strength Intense Double Core Gauntlet;17
4557;igowr41;CE161141;Pain Intense Double Core Gauntlet;17
4558;igows41;CE161241;Strong Intense Double Core Gauntlet;17
4559;igowt41;CE161341;Solid Intense Double Core Gauntlet;17
4560;igowu41;CE161441;Strength Intense Double Core Gauntlet;17
4561;igowv41;CE161541;Protection Intense Double Core Gauntlet;17
4562;igoww41;CE161641;Vampire Intense Double Core Gauntlet;17
4563;igowx41;CE161741;Guardian Intense Double Core Gauntlet;17
4564;igowy41;CE161841;Sharp Intense Double Core Gauntlet;17
4565;igowz41;CE161941;Endurance Intense Double Core Gauntlet;17
4566;igorq41;CE111041;Advanced Strength Intense Ell Armlet;38
4567;igorr41;CE111141;Pain Intense Ell Armlet;38
4568;igors41;CE111241;Strong Intense Ell Armlet;38
4569;igort41;CE111341;Solid Intense Ell Armlet;38
4570;igoru41;CE111441;Strength Intense Ell Armlet;38
4571;igorv41;CE111541;Protection Intense Ell Armlet;38
4572;igorw41;CE111641;Vampire Intense Ell Armlet;38
4573;igorx41;CE111741;Guardian Intense Ell Armlet;38
4574;igory41;CE111841;Sharp Intense Ell Armlet;38
4575;igorz41;CE111941;Endurance Intense Ell Armlet;38
4576;igofq41;CE051041;Advanced Strength Intense Bless Glove;59
4577;igofr41;CE051141;Pain Intense Bless Glove;59
4578;igofs41;CE051241;Strong Intense Bless Glove;59
4579;igoft41;CE051341;Solid Intense Bless Glove;59
4580;igofu41;CE051441;Strength Intense Bless Glove;59
4581;igofv41;CE051541;Protection Intense Bless Glove;59
4582;igofw41;CE051641;Vampire Intense Bless Glove;59
4583;igofx41;CE051741;Guardian Intense Bless Glove;59
4584;igofy41;CE051841;Sharp Intense Bless Glove;59
4585;igofz41;CE051941;Endurance Intense Bless Glove;59
4586;igowq39;CE161039;Advanced Strength Intense Core Armlet;16
4587;igowr39;CE161139;Pain Intense Core Armlet;16
4588;igows39;CE161239;Strong Intense Core Armlet;16
4589;igowt39;CE161339;Solid Intense Core Armlet;16
4590;igowu39;CE161439;Strength Intense Core Armlet;16
4591;igowv39;CE161539;Protection Intense Core Armlet;16
4592;igoww39;CE161639;Vampire Intense Core Armlet;16
4593;igowx39;CE161739;Guardian Intense Core Armlet;16
4594;igowy39;CE161839;Sharp Intense Core Armlet;16
4595;igowz39;CE161939;Endurance Intense Core Armlet;16
4596;igorq39;CE111039;Advanced Strength Intense Tiny Ell Bracelet;37
4597;igorr39;CE111139;Pain Intense Tiny Ell Bracelet;37
4598;igors39;CE111239;Strong Intense Tiny Ell Bracelet;37
4599;igort39;CE111339;Solid Intense Tiny Ell Bracelet;37
4600;igoru39;CE111439;Strength Intense Tiny Ell Bracelet;37
4601;igorv39;CE111539;Protection Intense Tiny Ell Bracelet;37
4602;igorw39;CE111639;Vampire Intense Tiny Ell Bracelet;37
4603;igorx39;CE111739;Guardian Intense Tiny Ell Bracelet;37
4604;igory39;CE111839;Sharp Intense Tiny Ell Bracelet;37
4605;igorz39;CE111939;Endurance Intense Tiny Ell Bracelet;37
4606;igofq39;CE051039;Advanced Strength Intense Battle Mitten;58
4607;igofr39;CE051139;Pain Intense Battle Mitten;58
4608;igofs39;CE051239;Strong Intense Battle Mitten;58
4609;igoft39;CE051339;Solid Intense Battle Mitten;58
4610;igofu39;CE051439;Strength Intense Battle Mitten;58
4611;igofv39;CE051539;Protection Intense Battle Mitten;58
4612;igofw39;CE051639;Vampire Intense Battle Mitten;58
4613;igofx39;CE051739;Guardian Intense Battle Mitten;58
4614;igofy39;CE051839;Sharp Intense Battle Mitten;58
4615;igofz39;CE051939;Endurance Intense Battle Mitten;58
4616;igbwd01;C1160301;Fire Fire Dragon Arm;226
4617;igbrd01;C1110301;Fire Fire Dragon Arm;226
4618;igbfd01;C1050301;Fire Fire Dragon Arm;226
4619;igcwd01;C2160301;Fire Fire Dragon Arm;226
4620;igcrd01;C2110301;Fire Fire Dragon Arm;226
4621;igcfd01;C2050301;Fire Fire Dragon Arm;226
4622;igawd01;C0160301;Fire Fire Dragon Arm;226
4623;igard01;C0110301;Fire Fire Dragon Arm;226
4624;igafd01;C0050301;Fire Fire Dragon Arm;226
4625;igbwd02;C1160302;Aqua Dragon Arm;226
4626;igbrd02;C1110302;Aqua Dragon Arm;226
4627;igbfd02;C1050302;Aqua Dragon Arm;226
4628;igcwd02;C2160302;Aqua Dragon Arm;226
4629;igcrd02;C2110302;Aqua Dragon Arm;226
4630;igcfd02;C2050302;Aqua Dragon Arm;226
4631;igawd02;C0160302;Aqua Dragon Arm;226
4632;igard02;C0110302;Aqua Dragon Arm;226
4633;igafd02;C0050302;Aqua Dragon Arm;226
4634;igbwa55;C1160055;Black Magnetic Gauntlets;209
4635;igbwb55;C1160155;Intense Black Magnetic Gauntlets;209
4636;igbwj60;C1160960;Dark Golden Gauntlets;209
4637;igbwk60;C1160A60;Intense Dark Golden Gauntlets;209
4638;igbra55;C1110055;Black Feather Armlet;211
4639;igbrb55;C1110155;Intense Black Feather Armlet;211
4640;igbrj60;C1110960;Dark Fleece Armlet;211
4641;igbrk60;C1110A60;Intense Dark Fleece Armlet;211
4642;igbfa55;C1050055;Black Baal Glove;213
4643;igbfb55;C1050155;Intense Black Baal Glove;213
4644;igbfj60;C1050960;Dark Hora Glove;213
4645;igbfk60;C1050A60;Intense Dark Hora Glove;213
4646;igcwa55;C2160055;Black Rogue Gauntlet;215
4647;igcwb55;C2160155;Intense Black Rogue Gauntlet;215
4648;igcwj60;C2160960;Dark Bone Gauntlet;215
4649;igcwk60;C2160A60;Intense Dark Bone Gauntlet;215
4650;igcra55;C2110055;Black Velocity Armlet;217
4651;igcrb55;C2110155;Intense Black Velocity Armlet;217
4652;igcrj60;C2110960;Dark Raybunt Armlet;217
4653;igcrk60;C2110A60;Intense Dark Raybunt Armlet;217
4654;igcfa55;C2050055;Black Sharman Glove;219
4655;igcfb55;C2050155;Intense Black Sharman Glove;219
4656;igcfj60;C2050960;Dark Dru Gloves;219
4657;igcfk60;C2050A60;Intense Dark Dru Gloves;219
4658;igawa55;C0160055;Black Alloy Arm;221
4659;igawb55;C0160155;Intense Black Alloy Arm;221
4660;igawj60;C0160960;Dark Beam Arm;221
4661;igawk60;C0160A60;Intense Dark Beam Arm;221
4662;igara55;C0110055;Black Vacuum Arm;223
4663;igarb55;C0110155;Intense Black Vacuum Arm;223
4664;igarj60;C0110960;Dark Per Arm;223
4665;igark60;C0110A60;Intense Dark Per Arm;223
4666;igafa55;C0050055;Black Launcher Arm;225
4667;igafb55;C0050155;Intense Black Launcher Arm;225
4668;igafj60;C0050960;Dark EW Arm;225
4669;igafk60;C0050A60;Intense Dark EW Arm;225
4670;igbwq55;C1161055;Advance Strength Intense Black Magnetic Gauntlets;209
4671;igbwr55;C1161155;Pain Intense Black Magnetic Gauntlets;209
4672;igbws55;C1161255;Strong Intense Black Magnetic Gauntlets;209
4673;igbwt55;C1161355;Solid Intense Black Magnetic Gauntlets;209
4674;igbwu55;C1161455;Strength Intense Black Magnetic Gauntlets;209
4675;igbwv55;C1161555;Protection Intense Black Magnetic Gauntlets;209
4676;igbww55;C1161655;Vampire Intense Black Magnetic Gauntlets;209
4677;igbwx55;C1161755;Guardian Intense Black Magnetic Gauntlets;209
4678;igbwy55;C1161855;Sharp Intense Black Magnetic Gauntlets;209
4679;igbwz55;C1161955;Endurance Intense Black Magnetic Gauntlets;209
4680;igbwq60;C1161060;Advance Strength Intense Dark Golden Gauntlets;209
4681;igbwr60;C1161160;Pain Intense Dark Golden Gauntlets;209
4682;igbws60;C1161260;Strong Intense Dark Golden Gauntlets;209
4683;igbwt60;C1161360;Solid Intense Dark Golden Gauntlets;209
4684;igbwu60;C1161460;Strength Intense Dark Golden Gauntlets;209
4685;igbwv60;C1161560;Protection Intense Dark Golden Gauntlets;209
4686;igbww60;C1161660;Vampire Intense Dark Golden Gauntlets;209
4687;igbwx60;C1161760;Guardian Intense Dark Golden Gauntlets;209
