Index;Server Code;Client Code;English Name;Image ID
3293;issfx43;D2051743;Guardian Intense Shamans Shoes;123
3294;issfy43;D2051843;Sharp Intense Shamans Shoes;123
3295;issfz43;D2051943;Endurance Intense Shamans Shoes;123
3296;isswq41;D2161041;Advanced Strength Intense Odins Grieve;80
3297;isswr41;D2161141;Fine Intense Odins Grieve;80
3298;issws41;D2161241;Strong Intense Odins Grieve;80
3299;isswt41;D2161341;Solid Intense Odins Grieve;80
3300;isswu41;D2161441;Strength Intense Odins Grieve;80
3301;isswv41;D2161541;Protection Intense Odins Grieve;80
3302;issww41;D2161641;Vampire Intense Odins Grieve;80
3303;isswx41;D2161741;Guardian Intense Odins Grieve;80
3304;isswy41;D2161841;Sharp Intense Odins Grieve;80
3305;isswz41;D2161941;Endurance Intense Odins Grieve;80
3306;issrq41;D2111041;Advanced Strength Intense Glow Boots;101
3307;issrr41;D2111141;Fine Intense Glow Boots;101
3308;issrs41;D2111241;Strong Intense Glow Boots;101
3309;issrt41;D2111341;Solid Intense Glow Boots;101
3310;issru41;D2111441;Strength Intense Glow Boots;101
3311;issrv41;D2111541;Protection Intense Glow Boots;101
3312;issrw41;D2111641;Vampire Intense Glow Boots;101
3313;issrx41;D2111741;Guardian Intense Glow Boots;101
3314;issry41;D2111841;Sharp Intense Glow Boots;101
3315;issrz41;D2111941;Endurance Intense Glow Boots;101
3316;issfq41;D2051041;Advanced Strength Intense Ithaco Shoes;122
3317;issfr41;D2051141;Fine Intense Ithaco Shoes;122
3318;issfs41;D2051241;Strong Intense Ithaco Shoes;122
3319;issft41;D2051341;Solid Intense Ithaco Shoes;122
3320;issfu41;D2051441;Strength Intense Ithaco Shoes;122
3321;issfv41;D2051541;Protection Intense Ithaco Shoes;122
3322;issfw41;D2051641;Vampire Intense Ithaco Shoes;122
3323;issfx41;D2051741;Guardian Intense Ithaco Shoes;122
3324;issfy41;D2051841;Sharp Intense Ithaco Shoes;122
3325;issfz41;D2051941;Endurance Intense Ithaco Shoes;122
3326;isswq39;D2161039;Advanced Strength Intense Odins La Boots;79
3327;isswr39;D2161139;Fine Intense Odins La Boots;79
3328;issws39;D2161239;Strong Intense Odins La Boots;79
3329;isswt39;D2161339;Solid Intense Odins La Boots;79
3330;isswu39;D2161439;Strength Intense Odins La Boots;79
3331;isswv39;D2161539;Protection Intense Odins La Boots;79
3332;issww39;D2161639;Vampire Intense Odins La Boots;79
3333;isswx39;D2161739;Guardian Intense Odins La Boots;79
3334;isswy39;D2161839;Sharp Intense Odins La Boots;79
3335;isswz39;D2161939;Endurance Intense Odins La Boots;79
3336;issrq39;D2111039;Advanced Strength Intense Limit Glow Boots;100
3337;issrr39;D2111139;Fine Intense Limit Glow Boots;100
3338;issrs39;D2111239;Strong Intense Limit Glow Boots;100
3339;issrt39;D2111339;Solid Intense Limit Glow Boots;100
3340;issru39;D2111439;Strength Intense Limit Glow Boots;100
3341;issrv39;D2111539;Protection Intense Limit Glow Boots;100
3342;issrw39;D2111639;Vampire Intense Limit Glow Boots;100
3343;issrx39;D2111739;Guardian Intense Limit Glow Boots;100
3344;issry39;D2111839;Sharp Intense Limit Glow Boots;100
3345;issrz39;D2111939;Endurance Intense Limit Glow Boots;100
3346;issfq39;D2051039;Advanced Strength Intense Force Boots;121
3347;issfr39;D2051139;Fine Intense Force Boots;121
3348;issfs39;D2051239;Strong Intense Force Boots;121
3349;issft39;D2051339;Solid Intense Force Boots;121
3350;issfu39;D2051439;Strength Intense Force Boots;121
3351;issfv39;D2051539;Protection Intense Force Boots;121
3352;issfw39;D2051639;Vampire Intense Force Boots;121
3353;issfx39;D2051739;Guardian Intense Force Boots;121
3354;issfy39;D2051839;Sharp Intense Force Boots;121
3355;issfz39;D2051939;Endurance Intense Force Boots;121
3356;ismwq50;CC161050;Advanced Strength Intense Golden Grieve;21
3357;ismwr50;CC161150;Fine Intense Golden Grieve;21
3358;ismws50;CC161250;Strong Intense Golden Grieve;21
3359;ismwt50;CC161350;Solid Intense Golden Grieve;21
3360;ismwu50;CC161450;Strength Intense Golden Grieve;21
3361;ismwv50;CC161550;Protection Intense Golden Grieve;21
3362;ismww50;CC161650;Vampire Intense Golden Grieve;21
3363;ismwx50;CC161750;Guardian Intense Golden Grieve;21
3364;ismwy50;CC161850;Sharp Intense Golden Grieve;21
3365;ismwz50;CC161950;Endurance Intense Golden Grieve;21
3366;ismrq50;CC111050;Advanced Strength Intense Fleets Boots;42
3367;ismrr50;CC111150;Fine Intense Fleets Boots;42
3368;ismrs50;CC111250;Strong Intense Fleets Boots;42
3369;ismrt50;CC111350;Solid Intense Fleets Boots;42
3370;ismru50;CC111450;Strength Intense Fleets Boots;42
3371;ismrv50;CC111550;Protection Intense Fleets Boots;42
3372;ismrw50;CC111650;Vampire Intense Fleets Boots;42
3373;ismrx50;CC111750;Guardian Intense Fleets Boots;42
3374;ismry50;CC111850;Sharp Intense Fleets Boots;42
3375;ismrz50;CC111950;Endurance Intense Fleets Boots;42
3376;ismfq50;CC051050;Advanced Strength Intense Noble Hora Shoes;63
3377;ismfr50;CC051150;Fine Intense Noble Hora Shoes;63
3378;ismfs50;CC051250;Strong Intense Noble Hora Shoes;63
3379;ismft50;CC051350;Solid Intense Noble Hora Shoes;63
3380;ismfu50;CC051450;Strength Intense Noble Hora Shoes;63
3381;ismfv50;CC051550;Protection Intense Noble Hora Shoes;63
3382;ismfw50;CC051650;Vampire Intense Noble Hora Shoes;63
3383;ismfx50;CC051750;Guardian Intense Noble Hora Shoes;63
3384;ismfy50;CC051850;Sharp Intense Noble Hora Shoes;63
3385;ismfz50;CC051950;Endurance Intense Noble Hora Shoes;63
3386;ismwq47;CC161047;Advanced Strength Intense Berserker Grieve;20
3387;ismwr47;CC161147;Fine Intense Berserker Grieve;20
3388;ismws47;CC161247;Strong Intense Berserker Grieve;20
3389;ismwt47;CC161347;Solid Intense Berserker Grieve;20
3390;ismwu47;CC161447;Strength Intense Berserker Grieve;20
3391;ismwv47;CC161547;Protection Intense Berserker Grieve;20
3392;ismww47;CC161647;Vampire Intense Berserker Grieve;20
3393;ismwx47;CC161747;Guardian Intense Berserker Grieve;20
3394;ismwy47;CC161847;Sharp Intense Berserker Grieve;20
3395;ismwz47;CC161947;Endurance Intense Berserker Grieve;20
3396;ismrq47;CC111047;Advanced Strength Intense Small Hora Boots;41
3397;ismrr47;CC111147;Fine Intense Small Hora Boots;41
3398;ismrs47;CC111247;Strong Intense Small Hora Boots;41
3399;ismrt47;CC111347;Solid Intense Small Hora Boots;41
3400;ismru47;CC111447;Strength Intense Small Hora Boots;41
3401;ismrv47;CC111547;Protection Intense Small Hora Boots;41
3402;ismrw47;CC111647;Vampire Intense Small Hora Boots;41
3403;ismrx47;CC111747;Guardian Intense Small Hora Boots;41
3404;ismry47;CC111847;Sharp Intense Small Hora Boots;41
3405;ismrz47;CC111947;Endurance Intense Small Hora Boots;41
3406;ismfq47;CC051047;Advanced Strength Intense Noble  Shoes;62
3407;ismfr47;CC051147;Fine Intense Noble  Shoes;62
3408;ismfs47;CC051247;Strong Intense Noble  Shoes;62
3409;ismft47;CC051347;Solid Intense Noble  Shoes;62
3410;ismfu47;CC051447;Strength Intense Noble  Shoes;62
3411;ismfv47;CC051547;Protection Intense Noble  Shoes;62
3412;ismfw47;CC051647;Vampire Intense Noble  Shoes;62
3413;ismfx47;CC051747;Guardian Intense Noble  Shoes;62
3414;ismfy47;CC051847;Sharp Intense Noble  Shoes;62
3415;ismfz47;CC051947;Endurance Intense Baal Shoes;62
3416;ismwq45;CC161045;Advanced Strength Intense Magnetic Grieve;19
3417;ismwr45;CC161145;Fine Intense Magnetic Grieve;19
3418;ismws45;CC161245;Strong Intense Magnetic Grieve;19
3419;ismwt45;CC161345;Solid Intense Magnetic Grieve;19
3420;ismwu45;CC161445;Strength Intense Magnetic Grieve;19
3421;ismwv45;CC161545;Protection Intense Magnetic Grieve;19
3422;ismww45;CC161645;Vampire Intense Magnetic Grieve;19
3423;ismwx45;CC161745;Guardian Intense Magnetic Grieve;19
3424;ismwy45;CC161845;Sharp Intense Magnetic Grieve;19
3425;ismwz45;CC161945;Endurance Intense Magnetic Grieve;19
3426;ismrq45;CC111045;Advanced Strength Intense Dragon Feather Boots;40
3427;ismrr45;CC111145;Fine Intense Dragon Feather Boots;40
3428;ismrs45;CC111245;Strong Intense Dragon Feather Boots;40
3429;ismrt45;CC111345;Solid Intense Dragon Feather Boots;40
3430;ismru45;CC111445;Strength Intense Dragon Feather Boots;40
3431;ismrv45;CC111545;Protection Intense Dragon Feather Boots;40
3432;ismrw45;CC111645;Vampire Intense Dragon Feather Boots;40
3433;ismrx45;CC111745;Guardian Intense Dragon Feather Boots;40
3434;ismry45;CC111845;Sharp Intense Dragon Feather Boots;40
3435;ismrz45;CC111945;Endurance Intense Dragon Feather Boots;40
3436;ismfq45;CC051045;Advanced Strength Intense Baal Shoes;61
3437;ismfr45;CC051145;Fine Intense Baal Shoes;61
3438;ismfs45;CC051245;Strong Intense Baal Shoes;61
3439;ismft45;CC051345;Solid Intense Baal Shoes;61
3440;ismfu45;CC051445;Strength Intense Baal Shoes;61
3441;ismfv45;CC051545;Protection Intense Baal Shoes;61
3442;ismfw45;CC051645;Vampire Intense Baal Shoes;61
3443;ismfx45;CC051745;Guardian Intense Baal Shoes;61
3444;ismfy45;CC051845;Sharp Intense Baal Shoes;61
3445;ismfz45;CC051945;Endurance Intense Baal Shoes;61
3446;ismwq43;CC161043;Advanced Strength Intense Chip Magnetic Grieve;18
3447;ismwr43;CC161143;Fine Intense Chip Magnetic Grieve;18
3448;ismws43;CC161243;Strong Intense Chip Magnetic Grieve;18
3449;ismwt43;CC161343;Solid Intense Chip Magnetic Grieve;18
3450;ismwu43;CC161443;Strength Intense Chip Magnetic Grieve;18
3451;ismwv43;CC161543;Protection Intense Chip Magnetic Grieve;18
3452;ismww43;CC161643;Vampire Intense Chip Magnetic Grieve;18
3453;ismwx43;CC161743;Guardian Intense Chip Magnetic Grieve;18
3454;ismwy43;CC161843;Sharp Intense Chip Magnetic Grieve;18
3455;ismwz43;CC161943;Endurance Intense Chip Magnetic Grieve;18
3456;ismrq43;CC111043;Advanced Strength Intense Feather Boots;39
3457;ismrr43;CC111143;Fine Intense Feather Boots;39
3458;ismrs43;CC111243;Strong Intense Feather Boots;39
3459;ismrt43;CC111343;Solid Intense Feather Boots;39
3460;ismru43;CC111443;Strength Intense Feather Boots;39
3461;ismrv43;CC111543;Protection Intense Feather Boots;39
3462;ismrw43;CC111643;Vampire Intense Feather Boots;39
3463;ismrx43;CC111743;Guardian Intense Feather Boots;39
3464;ismry43;CC111843;Sharp Intense Feather Boots;39
3465;ismrz43;CC111943;Endurance Intense Feather Boots;39
3466;ismfq43;CC051043;Advanced Strength Intense Simple Baal Shoes;60
3467;ismfr43;CC051143;Fine Intense Simple Baal Shoes;60
3468;ismfs43;CC051243;Strong Intense Simple Baal Shoes;60
3469;ismft43;CC051343;Solid Intense Simple Baal Shoes;60
3470;ismfu43;CC051443;Strength Intense Simple Baal Shoes;60
3471;ismfv43;CC051543;Protection Intense Simple Baal Shoes;60
3472;ismfw43;CC051643;Vampire Intense Simple Baal Shoes;60
3473;ismfx43;CC051743;Guardian Intense Simple Baal Shoes;60
3474;ismfy43;CC051843;Sharp Intense Simple Baal Shoes;60
3475;ismfz43;CC051943;Endurance Intense Simple Baal Shoes;60
3476;ismwq41;CC161041;Advanced Strength Intense Double Core Grieve;17
3477;ismwr41;CC161141;Fine Intense Double Core Grieve;17
3478;ismws41;CC161241;Strong Intense Double Core Grieve;17
3479;ismwt41;CC161341;Solid Intense Double Core Grieve;17
3480;ismwu41;CC161441;Strength Intense Double Core Grieve;17
3481;ismwv41;CC161541;Protection Intense Double Core Grieve;17
3482;ismww41;CC161641;Vampire Intense Double Core Grieve;17
3483;ismwx41;CC161741;Guardian Intense Double Core Grieve;17
3484;ismwy41;CC161841;Sharp Intense Double Core Grieve;17
3485;ismwz41;CC161941;Endurance Intense Double Core Grieve;17
3486;ismrq41;CC111041;Advanced Strength Intense El Boots;38
3487;ismrr41;CC111141;Fine Intense El Boots;38
3488;ismrs41;CC111241;Strong Intense El Boots;38
3489;ismrt41;CC111341;Solid Intense El Boots;38
3490;ismru41;CC111441;Strength Intense El Boots;38
3491;ismrv41;CC111541;Protection Intense El Boots;38
3492;ismrw41;CC111641;Vampire Intense El Boots;38
3493;ismrx41;CC111741;Guardian Intense El Boots;38
3494;ismry41;CC111841;Sharp Intense El Boots;38
3495;ismrz41;CC111941;Endurance Intense El Boots;38
3496;ismfq41;CC051041;Advanced Strength Intense Bless Shoes;59
3497;ismfr41;CC051141;Fine Intense Bless Shoes;59
3498;ismfs41;CC051241;Strong Intense Bless Shoes;59
3499;ismft41;CC051341;Solid Intense Bless Shoes;59
3500;ismfu41;CC051441;Strength Intense Bless Shoes;59
3501;ismfv41;CC051541;Protection Intense Bless Shoes;59
3502;ismfw41;CC051641;Vampire Intense Bless Shoes;59
3503;ismfx41;CC051741;Guardian Intense Bless Shoes;59
3504;ismfy41;CC051841;Sharp Intense Bless Shoes;59
3505;ismfz41;CC051941;Endurance Intense Bless Shoes;59
3506;ismwq39;CC161039;Advanced Strength Intense Core Boots;16
3507;ismwr39;CC161139;Fine Intense Core Boots;16
3508;ismws39;CC161239;Strong Intense Core Boots;16
3509;ismwt39;CC161339;Solid Intense Core Boots;16
3510;ismwu39;CC161439;Strength Intense Core Boots;16
3511;ismwv39;CC161539;Protection Intense Core Boots;16
3512;ismww39;CC161639;Vampire Intense Core Boots;16
3513;ismwx39;CC161739;Guardian Intense Core Boots;16
3514;ismwy39;CC161839;Sharp Intense Core Boots;16
3515;ismwz39;CC161939;Endurance Intense Core Boots;16
3516;ismrq39;CC111039;Advanced Strength Intense Tiny El Boots;37
3517;ismrr39;CC111139;Fine Intense Tiny El Boots;37
3518;ismrs39;CC111239;Strong Intense Tiny El Boots;37
3519;ismrt39;CC111339;Solid Intense Tiny El Boots;37
3520;ismru39;CC111439;Strength Intense Tiny El Boots;37
3521;ismrv39;CC111539;Protection Intense Tiny El Boots;37
3522;ismrw39;CC111639;Vampire Intense Tiny El Boots;37
3523;ismrx39;CC111739;Guardian Intense Tiny El Boots;37
3524;ismry39;CC111839;Sharp Intense Tiny El Boots;37
3525;ismrz39;CC111939;Endurance Intense Tiny El Boots;37
3526;ismfq39;CC051039;Advanced Strength Intense Force Boots;58
3527;ismfr39;CC051139;Fine Intense Force Boots;58
3528;ismfs39;CC051239;Strong Intense Force Boots;58
3529;ismft39;CC051339;Solid Intense Force Boots;58
3530;ismfu39;CC051439;Strength Intense Force Boots;58
3531;ismfv39;CC051539;Protection Intense Force Boots;58
3532;ismfw39;CC051639;Vampire Intense Force Boots;58
3533;ismfx39;CC051739;Guardian Intense Force Boots;58
3534;ismfy39;CC051839;Sharp Intense Force Boots;58
3535;ismfz39;CC051939;Endurance Intense Force Boots;58
3536;ishwq50;C7161050;Advanced Strength Intense Temple Beam Landing;147
3537;ishwr50;C7161150;Fine Intense Temple Beam Landing;147
3538;ishws50;C7161250;Strong Intense Temple Beam Landing;147
3539;ishwt50;C7161350;Solid Intense Temple Beam Landing;147
3540;ishwu50;C7161450;Strength Intense Temple Beam Landing;147
3541;ishwv50;C7161550;Protection Intense Temple Beam Landing;147
3542;ishww50;C7161650;Vampire Intense Temple Beam Landing;147
3543;ishwx50;C7161750;Guardian Intense Temple Beam Landing;147
3544;ishwy50;C7161850;Sharp Intense Temple Beam Landing;147
3545;ishwz50;C7161950;Endurance Intense Temple Beam Landing;147
3546;ishrq50;C7111050;Advanced Strength Intense Metal Fur Landing;168
3547;ishrr50;C7111150;Fine Intense Metal Fur Landing;168
3548;ishrs50;C7111250;Strong Intense Metal Fur Landing;168
3549;ishrt50;C7111350;Solid Intense Metal Fur Landing;168
3550;ishru50;C7111450;Strength Intense Metal Fur Landing;168
3551;ishrv50;C7111550;Protection Intense Metal Fur Landing;168
3552;ishrw50;C7111650;Vampire Intense Metal Fur Landing;168
3553;ishrx50;C7111750;Guardian Intense Metal Fur Landing;168
3554;ishry50;C7111850;Sharp Intense Metal Fur Landing;168
3555;ishrz50;C7111950;Endurance Intense Metal Fur Landing;168
3556;ishfq50;C7051050;Advanced Strength Intense EW Landing;189
3557;ishfr50;C7051150;Fine Intense EW Landing;189
3558;ishfs50;C7051250;Strong Intense EW Landing;189
3559;ishft50;C7051350;Solid Intense EW Landing;189
3560;ishfu50;C7051450;Strength Intense EW Landing;189
3561;ishfv50;C7051550;Protection Intense EW Landing;189
3562;ishfw50;C7051650;Vampire Intense EW Landing;189
3563;ishfx50;C7051750;Guardian Intense EW Landing;189
3564;ishfy50;C7051850;Sharp Intense EW Landing;189
3565;ishfz50;C7051950;Endurance Intense EW Landing;189
3566;ishwq47;C7161047;Advanced Strength Intense Power Shoot Landing;146
3567;ishwr47;C7161147;Fine Intense Power Shoot Landing;146
3568;ishws47;C7161247;Strong Intense Power Shoot Landing;146
3569;ishwt47;C7161347;Solid Intense Power Shoot Landing;146
3570;ishwu47;C7161447;Strength Intense Power Shoot Landing;146
3571;ishwv47;C7161547;Protection Intense Power Shoot Landing;146
3572;ishww47;C7161647;Vampire Intense Power Shoot Landing;146
3573;ishwx47;C7161747;Guardian Intense Power Shoot Landing;146
3574;ishwy47;C7161847;Sharp Intense Power Shoot Landing;146
3575;ishwz47;C7161947;Endurance Intense Power Shoot Landing;146
3576;ishrq47;C7111047;Advanced Strength Intense Hora Piece Landing;167
3577;ishrr47;C7111147;Fine Intense Hora Piece Landing;167
3578;ishrs47;C7111247;Strong Intense Hora Piece Landing;167
3579;ishrt47;C7111347;Solid Intense Hora Piece Landing;167
3580;ishru47;C7111447;Strength Intense Hora Piece Landing;167
3581;ishrv47;C7111547;Protection Intense Hora Piece Landing;167
3582;ishrw47;C7111647;Vampire Intense Hora Piece Landing;167
3583;ishrx47;C7111747;Guardian Intense Hora Piece Landing;167
3584;ishry47;C7111847;Sharp Intense Hora Piece Landing;167
3585;ishrz47;C7111947;Endurance Intense Hora Piece Landing;167
3586;ishfq47;C7051047;Advanced Strength Intense Normal EW Landing;188
3587;ishfr47;C7051147;Fine Intense Normal EW Landing;188
3588;ishfs47;C7051247;Strong Intense Normal EW Landing;188
3589;ishft47;C7051347;Solid Intense Normal EW Landing;188
3590;ishfu47;C7051447;Strength Intense Normal EW Landing;188
3591;ishfv47;C7051547;Protection Intense Normal EW Landing;188
3592;ishfw47;C7051647;Vampire Intense Normal EW Landing;188
3593;ishfx47;C7051747;Guardian Intense Normal EW Landing;188
3594;ishfy47;C7051847;Sharp Intense Normal EW Landing;188
3595;ishfz47;C7051947;Endurance Intense Normal EW Landing;188
3596;ishwq45;C7161045;Advanced Strength Intense Top Elloy Landing;145
3597;ishwr45;C7161145;Fine Intense Top Elloy Landing;145
3598;ishws45;C7161245;Strong Intense Top Elloy Landing;145
3599;ishwt45;C7161345;Solid Intense Top Elloy Landing;145
3600;ishwu45;C7161445;Strength Intense Top Elloy Landing;145
3601;ishwv45;C7161545;Protection Intense Top Elloy Landing;145
3602;ishww45;C7161645;Vampire Intense Top Elloy Landing;145
3603;ishwx45;C7161745;Guardian Intense Top Elloy Landing;145
3604;ishwy45;C7161845;Sharp Intense Top Elloy Landing;145
3605;ishwz45;C7161945;Endurance Intense Top Elloy Landing;145
3606;ishrq45;C7111045;Advanced Strength Intense Vacuum Landing;166
3607;ishrr45;C7111145;Fine Intense Vacuum Landing;166
3608;ishrs45;C7111245;Strong Intense Vacuum Landing;166
3609;ishrt45;C7111345;Solid Intense Vacuum Landing;166
3610;ishru45;C7111445;Strength Intense Vacuum Landing;166
3611;ishrv45;C7111545;Protection Intense Vacuum Landing;166
3612;ishrw45;C7111645;Vampire Intense Vacuum Landing;166
3613;ishrx45;C7111745;Guardian Intense Vacuum Landing;166
3614;ishry45;C7111845;Sharp Intense Vacuum Landing;166
3615;ishrz45;C7111945;Endurance Intense Vacuum Landing;166
3616;ishfq45;C7051045;Advanced Strength Intense Missile Launcher Landing;187
3617;ishfr45;C7051145;Fine Intense Missile Launcher Landing;187
3618;ishfs45;C7051245;Strong Intense Missile Launcher Landing;187
3619;ishft45;C7051345;Solid Intense Missile Launcher Landing;187
3620;ishfu45;C7051445;Strength Intense Missile Launcher Landing;187
3621;ishfv45;C7051545;Protection Intense Missile Launcher Landing;187
3622;ishfw45;C7051645;Vampire Intense Missile Launcher Landing;187
3623;ishfx45;C7051745;Guardian Intense Missile Launcher Landing;187
3624;ishfy45;C7051845;Sharp Intense Missile Launcher Landing;187
3625;ishfz45;C7051945;Endurance Intense Missile Launcher Landing;187
3626;ishwq43;C7161043;Advanced Strength Intense Elloy Landing;144
3627;ishwr43;C7161143;Fine Intense Elloy Landing;144
3628;ishws43;C7161243;Strong Intense Elloy Landing;144
3629;ishwt43;C7161343;Solid Intense Elloy Landing;144
3630;ishwu43;C7161443;Strength Intense Elloy Landing;144
3631;ishwv43;C7161543;Protection Intense Elloy Landing;144
3632;ishww43;C7161643;Vampire Intense Elloy Landing;144
3633;ishwx43;C7161743;Guardian Intense Elloy Landing;144
3634;ishwy43;C7161843;Sharp Intense Elloy Landing;144
3635;ishwz43;C7161943;Endurance Intense Elloy Landing;144
3636;ishrq43;C7111043;Advanced Strength Intense Normal Vacuum Landing;165
3637;ishrr43;C7111143;Fine Intense Normal Vacuum Landing;165
3638;ishrs43;C7111243;Strong Intense Normal Vacuum Landing;165
3639;ishrt43;C7111343;Solid Intense Normal Vacuum Landing;165
3640;ishru43;C7111443;Strength Intense Normal Vacuum Landing;165
3641;ishrv43;C7111543;Protection Intense Normal Vacuum Landing;165
3642;ishrw43;C7111643;Vampire Intense Normal Vacuum Landing;165
3643;ishrx43;C7111743;Guardian Intense Normal Vacuum Landing;165
3644;ishry43;C7111843;Sharp Intense Normal Vacuum Landing;165
3645;ishrz43;C7111943;Endurance Intense Normal Vacuum Landing;165
3646;ishfq43;C7051043;Advanced Strength Intense Normal Missile Launcher Landing;186
3647;ishfr43;C7051143;Fine Intense Normal Missile Launcher Landing;186
3648;ishfs43;C7051243;Strong Intense Normal Missile Launcher Landing;186
3649;ishft43;C7051343;Solid Intense Normal Missile Launcher Landing;186
3650;ishfu43;C7051443;Strength Intense Normal Missile Launcher Landing;186
3651;ishfv43;C7051543;Protection Intense Normal Missile Launcher Landing;186
3652;ishfw43;C7051643;Vampire Intense Normal Missile Launcher Landing;186
3653;ishfx43;C7051743;Guardian Intense Normal Missile Launcher Landing;186
3654;ishfy43;C7051843;Sharp Intense Normal Missile Launcher Landing;186
3655;ishfz43;C7051943;Endurance Intense Normal Missile Launcher Landing;186
3656;ishwq41;C7161041;Advanced Strength Intense Hora Landing;143
3657;ishwr41;C7161141;Fine Intense Hora Landing;143
3658;ishws41;C7161241;Strong Intense Hora Landing;143
3659;ishwt41;C7161341;Solid Intense Hora Landing;143
3660;ishwu41;C7161441;Strength Intense Hora Landing;143
3661;ishwv41;C7161541;Protection Intense Hora Landing;143
3662;ishww41;C7161641;Vampire Intense Hora Landing;143
3663;ishwx41;C7161741;Guardian Intense Hora Landing;143
3664;ishwy41;C7161841;Sharp Intense Hora Landing;143
3665;ishwz41;C7161941;Endurance Intense Hora Landing;143
3666;ishrq41;C7111041;Advanced Strength Intense Hora PowerPiece Landing;164
3667;ishrr41;C7111141;Fine Intense Hora PowerPiece Landing;164
3668;ishrs41;C7111241;Strong Intense Hora PowerPiece Landing;164
3669;ishrt41;C7111341;Solid Intense Hora PowerPiece Landing;164
3670;ishru41;C7111441;Strength Intense Hora PowerPiece Landing;164
3671;ishrv41;C7111541;Protection Intense Hora PowerPiece Landing;164
3672;ishrw41;C7111641;Vampire Intense Hora PowerPiece Landing;164
3673;ishrx41;C7111741;Guardian Intense Hora PowerPiece Landing;164
3674;ishry41;C7111841;Sharp Intense Hora PowerPiece Landing;164
3675;ishrz41;C7111941;Endurance Intense Hora PowerPiece Landing;164
3676;ishfq41;C7051041;Advanced Strength Intense Basic Missile Launcher Landing;185
3677;ishfr41;C7051141;Fine Intense Basic Missile Launcher Landing;185
3678;ishfs41;C7051241;Strong Intense Basic Missile Launcher Landing;185
3679;ishft41;C7051341;Solid Intense Basic Missile Launcher Landing;185
3680;ishfu41;C7051441;Strength Intense Basic Missile Launcher Landing;185
3681;ishfv41;C7051541;Protection Intense Basic Missile Launcher Landing;185
3682;ishfw41;C7051641;Vampire Intense Basic Missile Launcher Landing;185
3683;ishfx41;C7051741;Guardian Intense Basic Missile Launcher Landing;185
3684;ishfy41;C7051841;Sharp Intense Basic Missile Launcher Landing;185
3685;ishfz41;C7051941;Endurance Intense Basic Missile Launcher Landing;185
3686;ishwq39;C7161039;Advanced Strength Intense Silver Landing;142
3687;ishwr39;C7161139;Fine Intense Silver Landing;142
3688;ishws39;C7161239;Strong Intense Silver Landing;142
3689;ishwt39;C7161339;Solid Intense Silver Landing;142
3690;ishwu39;C7161439;Strength Intense Silver Landing;142
3691;ishwv39;C7161539;Protection Intense Silver Landing;142
3692;ishww39;C7161639;Vampire Intense Silver Landing;142
3693;ishwx39;C7161739;Guardian Intense Silver Landing;142
3694;ishwy39;C7161839;Sharp Intense Silver Landing;142
3695;ishwz39;C7161939;Endurance Intense Silver Landing;142
3696;ishrq39;C7111039;Advanced Strength Intense Fur Landing;163
3697;ishrr39;C7111139;Fine Intense Fur Landing;163
3698;ishrs39;C7111239;Strong Intense Fur Landing;163
3699;ishrt39;C7111339;Solid Intense Fur Landing;163
3700;ishru39;C7111439;Strength Intense Fur Landing;163
3701;ishrv39;C7111539;Protection Intense Fur Landing;163
3702;ishrw39;C7111639;Vampire Intense Fur Landing;163
3703;ishrx39;C7111739;Guardian Intense Fur Landing;163
3704;ishry39;C7111839;Sharp Intense Fur Landing;163
3705;ishrz39;C7111939;Endurance Intense Fur Landing;163
3706;ishfq39;C7051039;Advanced Strength Intense Bazuka Landing;184
3707;ishfr39;C7051139;Fine Intense Bazuka Landing;184
3708;ishfs39;C7051239;Strong Intense Bazuka Landing;184
3709;ishft39;C7051339;Solid Intense Bazuka Landing;184
3710;ishfu39;C7051439;Strength Intense Bazuka Landing;184
3711;ishfv39;C7051539;Protection Intense Bazuka Landing;184
3712;ishfw39;C7051639;Vampire Intense Bazuka Landing;184
3713;ishfx39;C7051739;Guardian Intense Bazuka Landing;184
3714;ishfy39;C7051839;Sharp Intense Bazuka Landing;184
3715;ishfz39;C7051939;Endurance Intense Bazuka Landing;184
3716;istwq50;D3161050;Advanced Strength Intense Bone Grieve;84
3717;istwr50;D3161150;Fine Intense Bone Grieve;84
3718;istws50;D3161250;Strong Intense Bone Grieve;84
3719;istwt50;D3161350;Solid Intense Bone Grieve;84
3720;istwu50;D3161450;Strength Intense Bone Grieve;84
3721;istwv50;D3161550;Protection Intense Bone Grieve;84
3722;istww50;D3161650;Vampire Intense Bone Grieve;84
3723;istwx50;D3161750;Guardian Intense Bone Grieve;84
3724;istwy50;D3161850;Sharp Intense Bone Grieve;84
3725;istwz50;D3161950;Endurance Intense Bone Grieve;84
3726;istrq50;D3111050;Advanced Strength Intense Azzle Rayment Boots;105
3727;istrr50;D3111150;Fine Intense Azzle Rayment Boots;105
3728;istrs50;D3111250;Strong Intense Azzle Rayment Boots;105
3729;istrt50;D3111350;Solid Intense Azzle Rayment Boots;105
3730;istru50;D3111450;Strength Intense Azzle Rayment Boots;105
3731;istrv50;D3111550;Protection Intense Azzle Rayment Boots;105
3732;istrw50;D3111650;Vampire Intense Azzle Rayment Boots;105
3733;istrx50;D3111750;Guardian Intense Azzle Rayment Boots;105
3734;istry50;D3111850;Sharp Intense Azzle Rayment Boots;105
